time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
70625	1.982000e+00	-3.649226e+01	-1.892989e-02	0	0
72578	1.982000e+00	-2.619101e+01	1.870791e+00	0	0
74531	1.982000e+00	-3.188709e+01	-1.849809e+00	0	0
76484	1.982000e+00	-3.755688e+01	-1.338830e+01	0	0
78438	1.982000e+00	-4.811804e+01	1.216733e+00	0	0
80391	1.982164e+00	-5.970887e+01	-5.759769e-01	0	0
82344	1.982836e+00	-6.712778e+01	1.374540e-01	0	0
84297	1.982000e+00	-6.455880e+01	-9.257290e-01	0	0
86250	1.982000e+00	-7.056193e+01	2.690100e+00	0	0
88203	1.982000e+00	-5.227160e+01	1.632838e+01	0	0
90156	1.982000e+00	-3.869218e+01	-2.039772e+00	0	0
92109	1.982000e+00	-3.870258e+01	1.007831e+00	0	0
94063	1.982000e+00	-3.315584e+01	-3.040704e+00	0	0
96016	1.982000e+00	-4.596867e+01	-1.622717e+01	0	0
97969	1.982000e+00	-6.174984e+01	3.049789e-01	0	0
99922	1.982000e+00	-4.795001e+01	-2.019864e+00	0	0
101875	1.982000e+00	-7.306275e+01	-1.372750e+00	0	0
103828	1.982000e+00	-7.136183e+01	-1.947962e+00	0	0
105781	1.982000e+00	-7.450065e+01	3.100484e-01	0	0
107734	1.982000e+00	-7.071519e+01	8.235134e+00	0	0
109688	1.982000e+00	-6.271743e+01	-1.889664e+00	0	0
111641	1.982000e+00	-5.468988e+01	4.152826e-04	0	0
113594	1.982000e+00	-4.545578e+01	-1.346310e+00	0	0
115547	1.982000e+00	-4.905535e+01	-7.099613e+00	0	0
117500	1.982000e+00	-5.220120e+01	-1.702810e+00	0	0
119453	1.982000e+00	-5.660112e+01	-1.347807e-01	0	0
121406	1.982000e+00	-6.481277e+01	-1.108501e-01	0	0
123359	1.982000e+00	-7.363880e+01	-4.180678e-01	0	0
125313	1.982000e+00	-5.833238e+01	8.161626e-01	0	0
127266	1.982000e+00	-5.906361e+01	5.404321e+00	0	0
129219	1.982000e+00	-4.176122e+01	-8.137738e-01	0	0
131172	1.982000e+00	-3.766687e+01	2.386472e-01	0	0
133125	1.982000e+00	-3.537002e+01	-1.176171e+00	0	0
135078	1.982000e+00	-4.445148e+01	-5.803608e+00	0	0
137031	1.982000e+00	-4.895890e+01	-1.251477e-01	0	0
138984	1.982000e+00	-4.230238e+01	-2.625629e-01	0	0
140938	1.982000e+00	-5.926464e+01	-1.651469e-01	0	0
142891	1.982000e+00	-6.095448e+01	-9.502281e-02	0	0
144844	1.982000e+00	-5.627329e+01	-4.742627e-01	0	0
146797	1.982000e+00	-5.165864e+01	1.440969e+00	0	0
148750	1.982000e+00	-4.276612e+01	7.527985e+00	0	0
150703	1.982000e+00	-3.671941e+01	-3.654910e-01	0	0
152656	1.982000e+00	-1.836779e+01	1.986325e+00	0	0
154609	1.982000e+00	-2.087952e+01	-5.984532e-01	0	0
156563	1.982000e+00	-2.839533e+01	-8.954003e+00	0	0
158516	1.982000e+00	-3.850262e+01	1.915543e+00	0	0
160469	1.982000e+00	-2.925564e+01	-2.878595e-02	0	0
162422	1.982000e+00	-3.542756e+01	2.313825e-01	0	0
164375	1.982000e+00	-3.465163e+01	2.502289e-01	0	0
166328	1.982000e+00	-3.351728e+01	3.799494e+00	0	0
168281	1.982000e+00	-4.327338e+01	1.602580e+01	0	0
170234	1.982000e+00	-4.301923e+01	-2.072684e+00	0	0
172188	1.982000e+00	-4.332763e+01	1.058073e+00	0	0
174141	1.982000e+00	-2.998019e+01	-3.297979e+00	0	0
176094	1.982000e+00	-3.914568e+01	-1.654529e+01	0	0
178047	1.982000e+00	-3.623667e+01	1.552379e+00	0	0
180000	1.982000e+00	-4.318590e+01	-1.093322e+00	0	0
181953	1.982000e+00	-4.630305e+01	-1.160624e+00	0	0
183906	1.982000e+00	-4.006420e+01	-2.139583e+00	0	0
185859	1.982000e+00	-4.144043e+01	5.827433e-01	0	0
187813	1.982000e+00	-3.725513e+01	9.722395e+00	0	0
189766	1.982000e+00	-4.426182e+01	-3.275672e+00	0	0
191719	1.982000e+00	-3.184762e+01	-1.130712e+00	0	0
193672	1.982000e+00	-2.458307e+01	-3.531449e+00	0	0
195625	1.982000e+00	-2.619407e+01	-1.066091e+01	0	0
197578	1.982000e+00	-2.041322e+01	-4.923224e-02	0	0
199531	1.982000e+00	-3.045606e+01	-8.097808e-01	0	0
201484	1.982000e+00	-3.329846e+01	2.319690e-02	0	0
203438	1.982000e+00	-3.895764e+01	-6.159281e-01	0	0
205391	1.982000e+00	-3.292709e+01	1.397521e+00	0	0
207344	1.982000e+00	-2.899753e+01	8.305350e+00	0	0
209297	1.982000e+00	-3.039940e+01	-1.152969e+00	0	0
211250	1.982000e+00	-1.693973e+01	2.970652e-01	0	0
213203	1.982000e+00	-2.156091e+01	-1.174709e+00	0	0
215156	1.982000e+00	-2.597638e+01	-8.947186e+00	0	0
217109	1.982000e+00	-3.244151e+01	-7.934701e+00	0	0
219063	1.982000e+00	-2.792264e+01	4.763996e-01	0	0
221016	1.982000e+00	-3.486149e+01	-1.863262e-01	0	0
222969	1.982000e+00	-3.957420e+01	1.025138e-01	0	0
224922	1.982000e+00	-4.966316e+01	2.851293e+00	0	0
226875	1.982000e+00	-3.819019e+01	1.100646e+01	0	0
228828	1.982000e+00	-3.189367e+01	8.031496e-01	0	0
230781	1.982000e+00	-3.276110e+01	1.879352e+00	0	0
232734	1.982000e+00	-2.800231e+01	2.014676e+00	0	0
234688	1.982000e+00	-3.707599e+01	-1.584565e+00	0	0
236641	1.982000e+00	-4.088421e+01	-1.285543e+01	0	0
238594	1.982000e+00	-4.983573e+01	1.211533e+00	0	0
240547	1.982000e+00	-4.490307e+01	-6.219993e-01	0	0
242500	1.982000e+00	-4.229145e+01	1.432147e-01	0	0
244453	1.982000e+00	-4.258958e+01	-1.086412e+00	0	0
246406	1.982000e+00	-2.814815e+01	3.169825e+00	0	0
248359	1.982000e+00	-3.388401e+01	1.761903e+01	0	0
250313	1.982000e+00	-2.266815e+01	-2.371942e+00	0	0
252266	1.982000e+00	-2.211072e+01	8.757452e-01	0	0
254219	1.982000e+00	-4.156946e+01	-4.871006e+00	0	0
256172	1.982000e+00	-4.113287e+01	-1.981112e+01	0	0
258125	1.982000e+00	-5.321052e+01	2.962349e-01	0	0
260078	1.982000e+00	-5.115255e+01	-2.182540e+00	0	0
262031	1.982000e+00	-6.420113e+01	-1.149902e+00	0	0
263984	1.982000e+00	-5.503885e+01	-2.112351e+00	0	0
265938	1.982000e+00	-4.873044e+01	1.686171e+00	0	0
267891	1.982000e+00	-4.805063e+01	1.388221e+01	0	0
269844	1.982000e+00	-4.550372e+01	-2.501602e+00	0	0
271797	1.982000e+00	-4.306154e+01	5.301573e-01	0	0
273750	1.982000e+00	-3.338511e+01	-2.554981e+00	0	0
275703	1.982000e+00	-4.545718e+01	-1.159161e+01	0	0
277656	1.982000e+00	-4.906370e+01	1.052102e+00	0	0
279609	1.982000e+00	-4.403499e+01	-5.550758e-01	0	0
281563	1.982000e+00	-4.681127e+01	-9.843511e-03	0	0
283516	1.982000e+00	-4.988736e+01	-5.854425e-01	0	0
285469	1.982000e+00	-5.946974e+01	1.214160e+00	0	0
287422	1.982000e+00	-4.203101e+01	7.076320e+00	0	0
289375	1.982000e+00	-5.559640e+01	-1.070594e+00	0	0
291328	1.982000e+00	-5.576893e+01	2.981287e-01	0	0
293281	1.982000e+00	-4.908678e+01	-1.353132e+00	0	0
295234	1.982000e+00	-5.834547e+01	-7.006321e+00	0	0
297188	1.982000e+00	-6.110392e+01	-2.118321e+00	0	0
299141	1.982000e+00	-7.220648e+01	-1.227589e-01	0	0
301094	1.982000e+00	-7.467982e+01	-1.315821e-01	0	0
303047	1.982000e+00	-5.945295e+01	-5.542980e-01	0	0
305000	1.982000e+00	-5.616212e+01	1.188197e+00	0	0
306953	1.982000e+00	-5.606813e+01	6.765423e+00	0	0
308906	1.982000e+00	-5.341820e+01	-1.152113e+00	0	0
310859	1.982000e+00	-4.674008e+01	-1.152773e-01	0	0
312813	1.982000e+00	-4.425080e+01	2.741617e-01	0	0
314766	1.982000e+00	-4.784658e+01	-2.596515e+00	0	0
316719	1.982000e+00	-4.522317e+01	-1.142997e+01	0	0
318672	1.982000e+00	-4.594693e+01	1.028802e+00	0	0
320625	1.982000e+00	-5.348375e+01	-4.963116e-01	0	0
322578	1.982000e+00	-5.534561e+01	9.734030e-01	0	0
324531	1.982000e+00	-5.262995e+01	-5.727328e-01	0	0
326484	1.981818e+00	-5.934972e+01	3.308350e+00	0	0
328438	1.981183e+00	-4.789293e+01	1.790714e+01	0	0
330391	1.982000e+00	-5.127670e+01	-2.471857e+00	0	0
332344	1.982000e+00	-3.826541e+01	1.283020e+00	0	0
334297	1.982000e+00	-5.136850e+01	-4.022767e+00	0	0
336250	1.981817e+00	-4.866436e+01	-1.890632e+01	0	0
338203	1.981183e+00	-5.281774e+01	8.471068e-01	0	0
340156	1.981817e+00	-5.553034e+01	-1.377152e+00	0	0
342109	1.981183e+00	-5.191020e+01	1.769001e-01	0	0
344063	1.982000e+00	-6.010384e+01	-9.717823e-01	0	0
346016	1.982000e+00	-2.709960e+01	2.548604e+00	0	0
347969	1.982000e+00	2.234193e+01	1.353672e+01	0	0
349922	1.982000e+00	4.985076e+01	-1.896268e+00	0	0
351875	1.982000e+00	6.934717e+01	7.699352e-01	0	0
353828	1.981816e+00	7.789119e+01	-2.519659e+00	0	0
355781	1.981184e+00	8.808025e+01	-1.110438e+01	0	0
357734	1.982000e+00	8.906263e+01	1.014372e+00	0	0
359688	1.982000e+00	7.895750e+01	-5.745354e-01	0	0
361641	1.981815e+00	8.339904e+01	9.884485e-03	0	0
363594	1.981000e+00	8.469051e+01	-7.389579e-01	0	0
365547	1.981000e+00	7.550530e+01	1.736209e+00	0	0
367500	1.981185e+00	8.469943e+01	9.414813e+00	0	0
369453	1.981815e+00	1.114431e+02	-1.377266e+00	0	0
371406	1.981000e+00	1.224238e+02	3.831904e-01	0	0
373359	1.981000e+00	1.314014e+02	-1.499025e+00	0	0
375313	1.981000e+00	1.265931e+02	-1.064826e+01	0	0
377266	1.981000e+00	1.175517e+02	-9.001357e+00	0	0
379219	1.981000e+00	1.265345e+02	5.891154e-01	0	0
381172	1.981000e+00	1.181814e+02	-2.869340e-01	0	0
383125	1.981000e+00	1.334195e+02	-7.385281e-01	0	0
385078	1.981000e+00	1.574115e+02	2.019801e+00	0	0
387031	1.981000e+00	1.635632e+02	1.077295e+01	0	0
388984	1.981000e+00	1.590854e+02	-1.434915e+00	0	0
390938	1.981000e+00	1.604742e+02	1.134579e-02	0	0
392891	1.981000e+00	1.571344e+02	7.228318e-02	0	0
394844	1.981000e+00	1.494819e+02	-4.615048e+00	0	0
396797	1.981000e+00	1.457624e+02	-1.353037e+01	0	0
398750	1.981000e+00	1.123222e+02	1.280576e+00	0	0
400703	1.981000e+00	1.076833e+02	-6.788129e-01	0	0
402656	1.981000e+00	9.205826e+01	1.148347e-01	0	0
404609	1.981000e+00	9.824159e+01	-1.102680e+00	0	0
406563	1.981000e+00	8.554223e+01	3.098282e+00	0	0
408516	1.981000e+00	7.456597e+01	1.587748e+01	0	0
410469	1.981000e+00	4.900250e+01	-2.285109e+00	0	0
412422	1.981000e+00	2.009429e+01	1.144324e+00	0	0
414375	1.981000e+00	2.010706e+01	-3.744637e+00	0	0
416328	1.981000e+00	9.670911e-01	-1.649736e+01	0	0
418281	1.981000e+00	-9.910814e+00	1.644363e+00	0	0
420234	1.981000e+00	-2.439928e+01	-7.769158e-01	0	0
422188	1.981000e+00	-5.127639e+01	1.212749e-01	0	0
424141	1.981000e+00	-6.692678e+01	-1.052248e+00	0	0
426094	1.981000e+00	-5.971893e+01	2.850105e+00	0	0
428047	1.981000e+00	-6.259529e+01	1.451456e+01	0	0
430000	1.981000e+00	-5.993755e+01	-2.087151e+00	0	0
431953	1.981000e+00	-4.895281e+01	8.877888e-01	0	0
433906	1.981000e+00	-5.484747e+01	-2.911450e+00	0	0
435859	1.981000e+00	-7.023299e+01	-1.241231e+01	0	0
437813	1.981000e+00	-8.868419e+01	1.177207e+00	0	0
439766	1.981000e+00	-1.061624e+02	-6.335550e-01	0	0
441719	1.981000e+00	-1.145733e+02	-8.771171e-03	0	0
443672	1.981000e+00	-1.208753e+02	-6.992680e-01	0	0
445625	1.981000e+00	-1.223563e+02	1.497954e+00	0	0
447578	1.981000e+00	-1.167510e+02	7.968077e+00	0	0
449531	1.981000e+00	-1.035151e+02	-1.278929e+00	0	0
451484	1.981000e+00	-1.020521e+02	4.269140e-01	0	0
453438	1.981000e+00	-1.101667e+02	-1.869485e+00	0	0
455391	1.981000e+00	-1.204203e+02	-7.607946e+00	0	0
457344	1.981000e+00	-1.284536e+02	6.271728e-01	0	0
459297	1.981000e+00	-1.400104e+02	-4.899373e-01	0	0
461250	1.981000e+00	-1.452432e+02	-5.609446e-02	0	0
463203	1.981000e+00	-1.551364e+02	-6.766418e-01	0	0
465156	1.981000e+00	-1.676541e+02	1.429953e+00	0	0
467109	1.981000e+00	-1.698107e+02	7.522451e+00	0	0
469063	1.981000e+00	-1.637235e+02	-1.108953e+00	0	0
471016	1.981000e+00	-1.572308e+02	-8.512556e-02	0	0
472969	1.981000e+00	-1.412232e+02	4.013586e-02	0	0
474922	1.981000e+00	-1.390512e+02	-3.252001e+00	0	0
476875	1.981000e+00	-1.418770e+02	-9.885446e+00	0	0
478828	1.981000e+00	-1.329454e+02	8.686934e-01	0	0
480781	1.981000e+00	-1.419710e+02	-5.238860e-01	0	0
482734	1.981000e+00	-1.554253e+02	-1.873038e-01	0	0
484688	1.981000e+00	-1.494493e+02	-1.083151e-01	0	0
486641	1.981000e+00	-1.462969e+02	7.151448e+00	0	0
488594	1.981000e+00	-1.481995e+02	1.350592e+01	0	0
490547	1.981000e+00	-1.536081e+02	-1.994554e+00	0	0
492500	1.981000e+00	-1.552287e+02	1.054996e+00	0	0
494453	1.981000e+00	-1.527997e+02	-3.780761e+00	0	0
496406	1.981000e+00	-1.611343e+02	-1.606487e+01	0	0
498359	1.981000e+00	-1.466767e+02	1.622473e+00	0	0
500313	1.981000e+00	-1.553358e+02	-7.990210e-01	0	0
502266	1.981000e+00	-1.790849e+02	1.334011e-01	0	0
504219	1.981000e+00	-2.210537e+02	-1.174145e+00	0	0
506172	1.981000e+00	-2.538204e+02	3.253145e+00	0	0
508125	1.981000e+00	-2.410052e+02	1.585988e+01	0	0
510078	1.981000e+00	-2.012159e+02	-2.344505e+00	0	0
512031	1.981000e+00	-1.261681e+02	1.090548e+00	0	0
513984	1.981000e+00	-4.284544e+01	-3.589266e+00	0	0
515938	1.981000e+00	3.213965e+01	-1.489718e+01	0	0
517891	1.981000e+00	1.204799e+02	1.486849e+00	0	0
519844	1.981000e+00	2.214733e+02	-7.456911e-01	0	0
521797	1.981000e+00	4.361105e+02	3.548393e-02	0	0
523750	1.981000e+00	7.205849e+02	-8.588107e-01	0	0
525703	1.981000e+00	9.615094e+02	2.021050e+00	0	0
527656	1.981000e+00	1.225946e+03	1.004127e+01	0	0
529609	1.981000e+00	1.488071e+03	-1.518242e+00	0	0
531563	1.981000e+00	1.725972e+03	3.138100e-01	0	0
533516	1.981000e+00	1.865498e+03	-1.260438e+00	0	0
535469	1.981000e+00	1.793430e+03	-7.990970e+00	0	0
537422	1.981000e+00	1.688516e+03	-6.981829e+00	0	0
539375	1.981000e+00	1.387359e+03	4.169068e-01	0	0
541328	1.981000e+00	1.004925e+03	-3.350115e-01	0	0
543281	1.981000e+00	8.203844e+02	-5.627595e-01	0	0
545234	1.981000e+00	6.247504e+02	1.152838e+00	0	0
547188	1.981000e+00	4.496620e+02	6.156756e+00	0	0
549141	1.981000e+00	1.147512e+02	-1.069742e+00	0	0
551094	1.981000e+00	-1.616540e+02	1.840963e-01	0	0
553047	1.981000e+00	-2.260575e+02	-1.213078e+00	0	0
555000	1.981000e+00	-2.877114e+02	-7.384145e+00	0	0
556953	1.981000e+00	-2.630636e+02	-5.975626e+00	0	0
558906	1.981000e+00	-2.279995e+02	3.257543e-01	0	0
560859	1.981000e+00	-2.167041e+02	-3.952300e-01	0	0
562813	1.981000e+00	-1.768667e+02	-2.538336e-01	0	0
564766	1.981000e+00	-1.488259e+02	-7.379992e-02	0	0
566719	1.981000e+00	-1.217367e+02	4.699170e+00	0	0
568672	1.981000e+00	-9.467131e+01	8.001879e+00	0	0
570625	1.981000e+00	-7.416112e+01	-1.364117e+00	0	0
572578	1.981000e+00	-6.924716e+01	6.869862e-01	0	0
574531	1.981000e+00	-7.695688e+01	-3.015528e+00	0	0
576484	1.981000e+00	-9.326051e+01	-1.288094e+01	0	0
578438	1.981000e+00	-1.010650e+02	-1.745889e-01	0	0
580391	1.981000e+00	-1.094195e+02	-5.567553e-01	0	0
582344	1.981000e+00	-1.124981e+02	8.973905e-02	0	0
584297	1.981000e+00	-1.235531e+02	-1.336947e+00	0	0
586250	1.981000e+00	-1.247415e+02	3.886285e+00	0	0
588203	1.981000e+00	-1.260698e+02	1.813555e+01	0	0
590156	1.981000e+00	-1.141967e+02	-2.732925e+00	0	0
592109	1.981000e+00	-1.093454e+02	1.374010e+00	0	0
594063	1.981000e+00	-1.105336e+02	-4.482279e+00	0	0
596016	1.981000e+00	-1.015520e+02	-1.804432e+01	0	0
597969	1.981000e+00	-1.142299e+02	1.325536e+00	0	0
599922	1.981000e+00	-1.133080e+02	-2.371656e+00	0	0
601875	1.981000e+00	-1.111863e+02	-7.772811e-01	0	0
603828	1.980797e+00	-1.064263e+02	-1.076528e+00	0	0
605781	1.980203e+00	-1.180686e+02	2.152173e+00	0	0
607734	1.981000e+00	-1.057874e+02	1.030813e+01	0	0
609688	1.981000e+00	-1.043959e+02	-1.674834e+00	0	0
611641	1.980796e+00	-9.772675e+01	6.210485e-01	0	0
613594	1.980000e+00	-1.021457e+02	-1.230269e+00	0	0
615547	1.980000e+00	-9.205953e+01	-6.951433e+00	0	0
617500	1.980000e+00	-9.708649e+01	5.605896e-01	0	0
619453	1.980204e+00	-9.606597e+01	-5.085233e-01	0	0
621406	1.980796e+00	-8.889125e+01	-1.052188e-01	0	0
623359	1.980204e+00	-8.336583e+01	-6.516296e-01	0	0
625313	1.981000e+00	-7.582551e+01	1.191602e+00	0	0
627266	1.980795e+00	-7.844727e+01	6.012115e+00	0	0
629219	1.980205e+00	-7.584528e+01	-1.052817e+00	0	0
631172	1.980795e+00	-7.497220e+01	4.103083e-02	0	0
633125	1.980000e+00	-7.667061e+01	-7.368582e-01	0	0
635078	1.980000e+00	-8.088769e+01	-5.300672e+00	0	0
637031	1.980205e+00	-8.405817e+01	-6.486280e+00	0	0
638984	1.980795e+00	-9.029569e+01	4.084222e-01	0	0
640938	1.980000e+00	-1.022004e+02	-3.827592e-01	0	0
642891	1.980000e+00	-9.840453e+01	-4.828155e-01	0	0
644844	1.980000e+00	-9.333589e+01	7.725791e-01	0	0
646797	1.980000e+00	-9.022241e+01	8.563678e+00	0	0
648750	1.980000e+00	-6.811771e+01	7.814026e+00	0	0
650703	1.980000e+00	-6.614712e+01	-1.314336e+00	0	0
652656	1.980000e+00	-5.449706e+01	6.564338e-01	0	0
654609	1.980000e+00	-4.411030e+01	-3.041770e+00	0	0
656563	1.980000e+00	-5.343553e+01	-1.181678e+01	0	0
658516	1.980000e+00	-6.479427e+01	1.155465e+00	0	0
660469	1.980000e+00	-3.901489e+01	-7.145398e-01	0	0
662422	1.980000e+00	-3.171109e+01	7.488745e-02	0	0
664375	1.980000e+00	-3.784101e+01	-1.215256e+00	0	0
666328	1.980000e+00	-3.734938e+01	3.303613e+00	0	0
668281	1.980000e+00	-3.060220e+01	1.498180e+01	0	0
670234	1.980000e+00	-2.571874e+01	-2.370712e+00	0	0
672188	1.980000e+00	-1.559506e+01	1.113677e+00	0	0
674141	1.980000e+00	-2.257633e+01	-3.868234e+00	0	0
676094	1.980000e+00	-2.702756e+01	-1.482217e+01	0	0
678047	1.980000e+00	-2.998030e+01	1.517206e+00	0	0
680000	1.980000e+00	-3.072386e+01	-7.897506e-01	0	0
681953	1.980000e+00	-2.252292e+01	-9.628596e-03	0	0
683906	1.980000e+00	-2.250566e+01	-8.252318e-01	0	0
685859	1.980000e+00	-2.283635e+01	1.740443e+00	0	0
687813	1.980000e+00	-1.646864e+01	8.201419e+00	0	0
689766	1.980000e+00	-2.258314e+00	-1.430864e+00	0	0
691719	1.980000e+00	8.770239e+00	4.247908e-01	0	0
693672	1.980000e+00	1.271181e+01	-8.766890e-01	0	0
695625	1.980000e+00	1.539617e+01	-4.941497e+00	0	0
697578	1.980000e+00	9.851274e+00	3.092492e-01	0	0
699531	1.980000e+00	1.110969e+01	-4.516174e-01	0	0
701484	1.980000e+00	1.800008e+01	-1.773326e-01	0	0
703438	1.980000e+00	1.739999e+01	-5.165168e-01	0	0
705391	1.980000e+00	1.869879e+01	6.022865e-01	0	0
707344	1.980000e+00	2.629799e+01	3.391029e+00	0	0
709297	1.980000e+00	3.552722e+01	-7.947170e-01	0	0
711250	1.980000e+00	4.845147e+01	6.498296e-02	0	0
713203	1.980000e+00	6.222752e+01	-1.191678e+00	0	0
715156	1.980000e+00	7.100323e+01	-3.892427e+00	0	0
717109	1.980000e+00	6.287103e+01	1.649519e-01	0	0
719063	1.980000e+00	7.036003e+01	-4.035717e-01	0	0
721016	1.980000e+00	8.509524e+01	-2.492495e-01	0	0
722969	1.980000e+00	8.816868e+01	-2.996235e-01	0	0
724922	1.980000e+00	1.022034e+02	-2.407200e-01	0	0
726875	1.980000e+00	1.128143e+02	2.155087e+00	0	0
728828	1.980000e+00	1.155282e+02	3.980088e+00	0	0
730781	1.980000e+00	1.228417e+02	-1.312472e+00	0	0
732734	1.980000e+00	1.402448e+02	4.334954e-01	0	0
734688	1.980000e+00	1.437093e+02	-2.430671e+00	0	0
736641	1.980000e+00	1.485372e+02	-8.801224e+00	0	0
738594	1.980000e+00	1.524212e+02	7.931580e-01	0	0
740547	1.980000e+00	1.581336e+02	-6.320765e-01	0	0
742500	1.980000e+00	1.586750e+02	1.385631e-01	0	0
744453	1.980000e+00	1.918881e+02	-1.252152e+00	0	0
746406	1.980000e+00	2.063324e+02	3.620012e+00	0	0
748359	1.980000e+00	2.328159e+02	1.569855e+01	0	0
750313	1.980000e+00	2.479963e+02	-2.578399e+00	0	0
752266	1.980000e+00	2.551256e+02	1.327729e+00	0	0
754219	1.980000e+00	2.700786e+02	-4.660242e+00	0	0
756172	1.980000e+00	2.741810e+02	-1.741527e+01	0	0
758125	1.980000e+00	2.745833e+02	1.577389e+00	0	0
760078	1.980000e+00	2.872258e+02	-8.895306e-01	0	0
762031	1.980000e+00	2.902243e+02	7.974588e-02	0	0
763984	1.980000e+00	3.030697e+02	-1.179314e+00	0	0
765938	1.980000e+00	3.164804e+02	3.045003e+00	0	0
767891	1.980000e+00	3.313714e+02	1.308014e+01	0	0
769844	1.980000e+00	3.614511e+02	-2.135368e+00	0	0
771797	1.980000e+00	3.587329e+02	7.455290e-01	0	0
773750	1.980000e+00	3.719123e+02	-2.712083e+00	0	0
775703	1.980000e+00	3.709821e+02	-9.413838e+00	0	0
777656	1.980000e+00	3.871930e+02	8.603862e-01	0	0
779609	1.980000e+00	3.880193e+02	-6.230348e-01	0	0
781563	1.980000e+00	3.870764e+02	-1.389388e-01	0	0
783516	1.980000e+00	3.998529e+02	-5.939249e-01	0	0
785469	1.980000e+00	4.024153e+02	7.886579e-01	0	0
787422	1.980000e+00	4.216056e+02	3.958454e+00	0	0
789375	1.980000e+00	4.375711e+02	-8.220141e-01	0	0
791328	1.980000e+00	4.461384e+02	-2.130824e-01	0	0
793281	1.980000e+00	4.563432e+02	-1.102621e-01	0	0
795234	1.980000e+00	4.509158e+02	-1.173921e+00	0	0
797188	1.980000e+00	4.538170e+02	-3.779946e+00	0	0
799141	1.980000e+00	4.509462e+02	1.267190e-01	0	0
801094	1.980000e+00	4.239045e+02	-3.465557e-01	0	0
803047	1.980000e+00	4.182706e+02	-5.373877e-01	0	0
805000	1.980000e+00	4.024910e+02	7.461124e-01	0	0
806953	1.980000e+00	3.764863e+02	3.813008e+00	0	0
808906	1.980000e+00	3.555254e+02	-7.976157e-01	0	0
810859	1.980000e+00	3.358063e+02	-2.737335e-01	0	0
812813	1.980000e+00	3.115100e+02	8.550130e-02	0	0
814766	1.980000e+00	2.866614e+02	-1.957064e+00	0	0
816719	1.980000e+00	2.481468e+02	-6.769839e+00	0	0
818672	1.980000e+00	2.119530e+02	5.132599e-01	0	0
820625	1.980000e+00	1.937523e+02	-4.738876e-01	0	0
822578	1.980000e+00	1.562686e+02	-4.382335e-01	0	0
824531	1.980000e+00	1.352126e+02	4.772647e-01	0	0
826484	1.980000e+00	1.121425e+02	8.700883e+00	0	0
828438	1.980000e+00	1.009158e+02	1.055464e+01	0	0
830391	1.980000e+00	6.835370e+01	-1.830507e+00	0	0
832344	1.980000e+00	4.340160e+01	9.483425e-01	0	0
834297	1.980000e+00	2.099772e+01	-3.969388e+00	0	0
836250	1.980000e+00	-3.656302e+00	-1.446176e+01	0	0
838203	1.980000e+00	-1.313542e+01	6.753362e-01	0	0
840156	1.980000e+00	-2.645687e+01	-7.523968e-01	0	0
842109	1.980000e+00	-4.626588e+01	5.971271e-02	0	0
