time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
143828	2.206000e+00	-1.046483e+02	4.274811e+00	0	0
145781	2.206651e+00	-1.041087e+02	6.651364e+00	0	0
147734	2.206349e+00	-9.676622e+01	7.593306e-01	0	0
149688	2.206000e+00	-9.384952e+01	4.772029e+01	0	0
151641	2.206000e+00	-9.418515e+01	2.359400e+01	0	0
153594	2.206000e+00	-7.870527e+01	-8.463632e+00	0	0
155547	2.206000e+00	-7.163734e+01	4.899375e+00	0	0
157500	2.206000e+00	-7.354389e+01	-4.382300e+01	0	0
159453	2.206000e+00	-8.796818e+01	-2.709340e+01	0	0
161406	2.206000e+00	-9.301890e+01	-6.214504e+00	0	0
163359	2.206000e+00	-9.146244e+01	-1.483584e+01	0	0
165313	2.206000e+00	-9.723744e+01	-1.140555e+01	0	0
167266	2.206000e+00	-9.043679e+01	-1.545560e+01	0	0
169219	2.206000e+00	-8.324882e+01	2.744335e+01	0	0
171172	2.206000e+00	-8.506619e+01	1.484143e+01	0	0
173125	2.206000e+00	-7.653850e+01	-5.150373e+00	0	0
175078	2.206000e+00	-6.746394e+01	5.318381e+00	0	0
177031	2.206000e+00	-7.831463e+01	-2.546482e+01	0	0
178984	2.206000e+00	-7.346607e+01	-3.885086e+01	0	0
180938	2.206000e+00	-7.899813e+01	-4.665769e+00	0	0
182891	2.206000e+00	-8.539787e+01	8.473109e+00	0	0
184844	2.206000e+00	-8.611154e+01	8.433852e+00	0	0
186797	2.206000e+00	-8.959468e+01	1.960932e+00	0	0
188750	2.206000e+00	-8.146380e+01	4.090759e+01	0	0
190703	2.206000e+00	-8.302916e+01	2.246514e+01	0	0
192656	2.206000e+00	-7.830705e+01	-5.554891e-01	0	0
194609	2.206000e+00	-7.673334e+01	1.161688e+01	0	0
196563	2.206000e+00	-7.695673e+01	-2.585221e+01	0	0
198516	2.206000e+00	-7.467561e+01	-4.196681e+01	0	0
200469	2.206000e+00	-8.155561e+01	-7.215086e+00	0	0
202422	2.206000e+00	-8.925881e+01	6.000885e+00	0	0
204375	2.206000e+00	-8.783057e+01	5.638536e+00	0	0
206328	2.206000e+00	-9.166248e+01	-2.302018e+00	0	0
208281	2.206000e+00	-9.213716e+01	3.851647e+01	0	0
210234	2.206000e+00	-8.628597e+01	3.929172e+01	0	0
212188	2.205344e+00	-7.593789e+01	5.379844e+00	0	0
214141	2.205000e+00	-8.230137e+01	1.057123e+00	0	0
216094	2.205656e+00	-7.170840e+01	-6.101686e+00	0	0
218047	2.206000e+00	-8.163141e+01	-4.535106e+01	0	0
220000	2.205344e+00	-9.486503e+01	-3.107423e+01	0	0
221953	2.205656e+00	-8.293691e+01	-5.533112e-01	0	0
223906	2.205344e+00	-1.018013e+02	1.159001e+00	0	0
225859	2.205000e+00	-1.068625e+02	7.634633e-01	0	0
227813	2.205000e+00	-1.035990e+02	3.980725e-01	0	0
229766	2.205000e+00	-1.113975e+02	4.732775e+01	0	0
231719	2.205000e+00	-9.217669e+01	2.029937e+01	0	0
233672	2.205000e+00	-9.144174e+01	-8.193564e+00	0	0
235625	2.205000e+00	-8.814260e+01	6.462465e+00	0	0
237578	2.205000e+00	-8.974118e+01	-4.300030e+01	0	0
239531	2.205000e+00	-9.871268e+01	-3.923961e+01	0	0
241484	2.205000e+00	-9.532927e+01	-4.183020e+00	0	0
243438	2.205000e+00	-1.144432e+02	-1.246063e+00	0	0
245391	2.205000e+00	-1.070475e+02	7.208529e-01	0	0
247344	2.205000e+00	-1.144839e+02	-7.178424e+00	0	0
249297	2.205000e+00	-1.120287e+02	3.883865e+01	0	0
251250	2.205000e+00	-1.031531e+02	1.993273e+01	0	0
253203	2.205000e+00	-1.050014e+02	-5.282266e+00	0	0
255156	2.205000e+00	-9.637905e+01	7.727111e+00	0	0
257109	2.205000e+00	-9.822484e+01	-3.145828e+01	0	0
259063	2.205000e+00	-1.083888e+02	-3.687087e+01	0	0
261016	2.205000e+00	-9.141535e+01	-4.364267e+00	0	0
262969	2.205000e+00	-1.188996e+02	2.263610e+00	0	0
264922	2.205000e+00	-1.261253e+02	2.542315e+00	0	0
266875	2.205000e+00	-1.137113e+02	-4.294988e+00	0	0
268828	2.205000e+00	-1.212485e+02	3.479390e+01	0	0
270781	2.205000e+00	-9.717915e+01	1.806081e+01	0	0
272734	2.205000e+00	-9.470026e+01	-3.918188e+00	0	0
274688	2.205000e+00	-9.752770e+01	6.825374e+00	0	0
276641	2.205000e+00	-9.137361e+01	-2.797193e+01	0	0
278594	2.205000e+00	-9.851206e+01	-3.857875e+01	0	0
280547	2.205000e+00	-1.037086e+02	-6.512271e+00	0	0
282500	2.205000e+00	-1.026996e+02	2.572399e+00	0	0
284453	2.205000e+00	-1.161055e+02	1.588290e+00	0	0
286406	2.204339e+00	-1.130611e+02	-3.409441e+00	0	0
288359	2.204661e+00	-1.070324e+02	2.869288e+01	0	0
290313	2.205000e+00	-1.122549e+02	4.766285e+01	0	0
292266	2.204339e+00	-1.028338e+02	1.173567e+01	0	0
294219	2.204000e+00	-8.864577e+01	3.420804e+00	0	0
296172	2.204000e+00	-8.447165e+01	-2.282115e+01	0	0
298125	2.204000e+00	-9.519292e+01	-4.560219e+01	0	0
300078	2.204000e+00	-1.093732e+02	-3.667400e+01	0	0
302031	2.204662e+00	-1.034592e+02	-5.774129e+00	0	0
303984	2.204338e+00	-1.052943e+02	5.110823e+00	0	0
305938	2.204000e+00	-1.183949e+02	3.457758e+00	0	0
307891	2.204000e+00	-1.173908e+02	-3.079790e-01	0	0
309844	2.204000e+00	-1.070242e+02	4.378538e+01	0	0
311797	2.204000e+00	-1.058214e+02	2.011424e+01	0	0
313750	2.204000e+00	-9.050302e+01	-6.003109e+00	0	0
315703	2.204000e+00	-9.698084e+01	8.341333e+00	0	0
317656	2.204000e+00	-1.064078e+02	-4.104397e+01	0	0
319609	2.204000e+00	-1.005842e+02	-3.413998e+01	0	0
321563	2.204000e+00	-1.033094e+02	-4.204845e+00	0	0
323516	2.204000e+00	-1.101188e+02	-3.934154e+00	0	0
325469	2.204000e+00	-1.159662e+02	-6.896640e-02	0	0
327422	2.204000e+00	-1.094619e+02	-7.140533e+00	0	0
329375	2.204000e+00	-1.025747e+02	3.723318e+01	0	0
331328	2.204000e+00	-9.087058e+01	1.773958e+01	0	0
333281	2.204000e+00	-9.136635e+01	-6.760722e+00	0	0
335234	2.204000e+00	-9.776773e+01	5.794484e+00	0	0
337188	2.204000e+00	-9.146870e+01	-3.122925e+01	0	0
339141	2.204000e+00	-8.607493e+01	-3.874753e+01	0	0
341094	2.204000e+00	-9.878084e+01	-4.050310e+00	0	0
343047	2.204000e+00	-9.114494e+01	4.908675e+00	0	0
345000	2.204000e+00	-7.661093e+01	5.153254e+00	0	0
346953	2.204000e+00	-7.333523e+01	-1.736189e+00	0	0
348906	2.204000e+00	-4.043300e+01	3.796466e+01	0	0
350859	2.204000e+00	1.748166e+01	1.881787e+01	0	0
352813	2.204000e+00	3.707581e+01	-4.948788e+00	0	0
354766	2.204000e+00	4.168661e+01	5.641943e+00	0	0
356719	2.204000e+00	5.118080e+01	-3.001257e+01	0	0
358672	2.204000e+00	5.315064e+01	-3.642535e+01	0	0
360625	2.204000e+00	5.067598e+01	-5.917916e+00	0	0
362578	2.204000e+00	4.497795e+01	-9.488913e-01	0	0
364531	2.204000e+00	4.275205e+01	-3.499737e+00	0	0
366484	2.204000e+00	3.391385e+01	-9.466127e+00	0	0
368438	2.204000e+00	4.455378e+01	2.214950e+01	0	0
370391	2.204000e+00	7.176991e+01	3.417438e+01	0	0
372344	2.203333e+00	9.421225e+01	5.750274e+00	0	0
374297	2.203667e+00	8.969256e+01	4.119090e+00	0	0
376250	2.204000e+00	9.994728e+01	-2.782171e+01	0	0
378203	2.204000e+00	1.024234e+02	-4.031623e+01	0	0
380156	2.203333e+00	9.987004e+01	-3.125992e+01	0	0
382109	2.203667e+00	1.055786e+02	-2.596037e+00	0	0
384063	2.203332e+00	1.159302e+02	9.113970e+00	0	0
386016	2.203000e+00	1.322302e+02	4.089543e+00	0	0
387969	2.203000e+00	1.502316e+02	7.469273e+00	0	0
389922	2.203000e+00	1.514137e+02	4.951607e+01	0	0
391875	2.203000e+00	1.625332e+02	1.937835e+01	0	0
393828	2.203000e+00	1.571364e+02	-6.204016e+00	0	0
395781	2.203000e+00	1.635633e+02	6.330280e+00	0	0
397734	2.203000e+00	1.632467e+02	-4.879112e+01	0	0
399688	2.203000e+00	1.268369e+02	-3.738515e+01	0	0
401641	2.203000e+00	1.219775e+02	-4.386431e+00	0	0
403594	2.203000e+00	1.151451e+02	-3.814246e+00	0	0
405547	2.203000e+00	1.161301e+02	1.256588e+00	0	0
407500	2.203000e+00	1.016331e+02	-7.692667e+00	0	0
409453	2.203000e+00	8.435986e+01	4.208736e+01	0	0
411406	2.203000e+00	6.149985e+01	1.918061e+01	0	0
413359	2.203000e+00	3.684694e+01	-8.185753e+00	0	0
415313	2.203000e+00	2.195243e+01	5.438298e+00	0	0
417266	2.203000e+00	2.590286e+00	-3.926547e+01	0	0
419219	2.203000e+00	-2.417773e+01	-3.652434e+01	0	0
421172	2.203000e+00	-4.872439e+01	-3.069364e+00	0	0
423125	2.203000e+00	-5.890208e+01	1.177206e+00	0	0
425078	2.203000e+00	-7.793928e+01	2.707983e+00	0	0
427031	2.203000e+00	-8.934651e+01	-4.849740e+00	0	0
428984	2.203000e+00	-8.924591e+01	3.653034e+01	0	0
430938	2.203000e+00	-9.257151e+01	1.709402e+01	0	0
432891	2.203000e+00	-9.474103e+01	-5.323150e+00	0	0
434844	2.203000e+00	-1.044986e+02	5.712063e+00	0	0
436797	2.203000e+00	-1.017263e+02	-3.040278e+01	0	0
438750	2.203000e+00	-1.128097e+02	-3.894357e+01	0	0
440703	2.203000e+00	-1.278452e+02	-6.894554e+00	0	0
442656	2.203000e+00	-1.257795e+02	1.261811e+00	0	0
444609	2.203000e+00	-1.257815e+02	7.028955e-01	0	0
446563	2.203000e+00	-1.432020e+02	-4.619923e+00	0	0
448516	2.203000e+00	-1.422850e+02	2.907727e+01	0	0
450469	2.203000e+00	-1.408180e+02	3.560564e+01	0	0
452422	2.203000e+00	-1.408826e+02	5.390912e+00	0	0
454375	2.203000e+00	-1.419068e+02	4.630053e+00	0	0
456328	2.203000e+00	-1.405101e+02	-2.834271e+01	0	0
458281	2.203000e+00	-1.360858e+02	-4.079299e+01	0	0
460234	2.203000e+00	-1.460806e+02	-3.180256e+01	0	0
462188	2.202326e+00	-1.578344e+02	-7.112159e+00	0	0
464141	2.202000e+00	-1.590540e+02	3.279442e+00	0	0
466094	2.202000e+00	-1.590467e+02	-2.833574e+00	0	0
468047	2.202000e+00	-1.553972e+02	1.876434e+01	0	0
470000	2.202000e+00	-1.526985e+02	5.373814e+01	0	0
471953	2.202000e+00	-1.576829e+02	1.686965e+01	0	0
473906	2.202000e+00	-1.423609e+02	-5.635955e+00	0	0
475859	2.202000e+00	-1.415806e+02	7.157885e+00	0	0
477813	2.202000e+00	-1.550317e+02	-4.329543e+01	0	0
479766	2.202000e+00	-1.519646e+02	-3.459965e+01	0	0
481719	2.202000e+00	-1.633588e+02	-1.381976e+00	0	0
483672	2.202000e+00	-1.697397e+02	-4.436933e-01	0	0
485625	2.202000e+00	-1.665754e+02	1.453793e+00	0	0
487578	2.202000e+00	-1.724043e+02	-7.584389e+00	0	0
489531	2.202000e+00	-1.703158e+02	4.293902e+01	0	0
491484	2.202000e+00	-1.637003e+02	2.002523e+01	0	0
493438	2.202000e+00	-1.572757e+02	-6.442318e+00	0	0
495391	2.202000e+00	-1.473624e+02	7.290163e+00	0	0
497344	2.202000e+00	-1.386298e+02	-3.871259e+01	0	0
499297	2.202000e+00	-1.524494e+02	-3.250210e+01	0	0
501250	2.202000e+00	-1.940683e+02	-2.056795e+00	0	0
503203	2.202000e+00	-2.243453e+02	-3.139657e-01	0	0
505156	2.202000e+00	-2.303232e+02	9.510864e-01	0	0
507109	2.202000e+00	-2.362613e+02	-5.590973e+00	0	0
509063	2.202000e+00	-2.092101e+02	3.257522e+01	0	0
511016	2.202000e+00	-1.510306e+02	3.029252e+01	0	0
512969	2.202000e+00	-8.189394e+01	7.115634e-01	0	0
514922	2.202000e+00	3.901240e+01	3.923619e+00	0	0
516875	2.202000e+00	1.393027e+02	-3.269305e+01	0	0
518828	2.202000e+00	2.485868e+02	-3.218109e+01	0	0
520781	2.202000e+00	4.514348e+02	-3.894231e+00	0	0
522734	2.202000e+00	7.296706e+02	-4.085933e-01	0	0
524688	2.202000e+00	9.751834e+02	4.169987e-01	0	0
526641	2.202000e+00	1.231289e+03	-5.898488e+00	0	0
528594	2.202000e+00	1.516664e+03	3.228374e+01	0	0
530547	2.202000e+00	1.750963e+03	3.396884e+01	0	0
532500	2.202000e+00	1.914784e+03	2.041255e+00	0	0
534453	2.202000e+00	1.872518e+03	3.094462e+00	0	0
536406	2.202000e+00	1.726770e+03	-3.362153e+01	0	0
538359	2.201321e+00	1.402355e+03	-5.095215e+01	0	0
540313	2.201679e+00	1.097807e+03	-2.711524e+01	0	0
542266	2.201321e+00	8.557643e+02	-4.726846e+00	0	0
544219	2.201679e+00	6.551032e+02	1.176829e+00	0	0
546172	2.202000e+00	4.406815e+02	-4.842342e+00	0	0
548125	2.201320e+00	8.374475e+01	2.599291e+01	0	0
550078	2.201000e+00	-1.749411e+02	5.558471e+01	0	0
552031	2.201000e+00	-2.614879e+02	1.434144e+01	0	0
553984	2.201000e+00	-3.021584e+02	-6.201141e+00	0	0
555938	2.201000e+00	-2.930168e+02	6.184673e+00	0	0
557891	2.201000e+00	-2.507812e+02	-4.091130e+01	0	0
559844	2.201000e+00	-2.279237e+02	-3.511722e+01	0	0
561797	2.201000e+00	-1.815010e+02	-3.226242e+00	0	0
563750	2.201000e+00	-1.553395e+02	-1.102571e+00	0	0
565703	2.201000e+00	-1.314894e+02	6.698228e-01	0	0
567656	2.201000e+00	-1.179771e+02	-8.100874e+00	0	0
569609	2.201000e+00	-1.021923e+02	3.975564e+01	0	0
571563	2.201000e+00	-8.750666e+01	1.659480e+01	0	0
573516	2.201000e+00	-7.954966e+01	-8.664507e+00	0	0
575469	2.201000e+00	-8.694894e+01	5.630349e+00	0	0
577422	2.201000e+00	-9.811988e+01	-4.295699e+01	0	0
579375	2.201000e+00	-9.983380e+01	-1.907842e+01	0	0
581328	2.201000e+00	-9.139961e+01	3.409232e+00	0	0
583281	2.201000e+00	-9.021311e+01	-2.687172e+00	0	0
585234	2.201000e+00	-1.036492e+02	8.688437e-01	0	0
587188	2.201000e+00	-1.129502e+02	-7.226007e+00	0	0
589141	2.201000e+00	-1.022556e+02	3.639424e+01	0	0
591094	2.201000e+00	-1.037102e+02	1.824294e+01	0	0
593047	2.201000e+00	-9.877556e+01	-5.197379e+00	0	0
595000	2.201000e+00	-9.533120e+01	4.231546e+00	0	0
596953	2.201000e+00	-8.749225e+01	-3.103319e+01	0	0
598906	2.201000e+00	-8.830188e+01	-5.030515e+01	0	0
600859	2.201000e+00	-9.035911e+01	-1.077522e+01	0	0
602813	2.201000e+00	-8.841707e+01	2.953841e+00	0	0
604766	2.201000e+00	-9.985730e+01	1.510303e+00	0	0
606719	2.201000e+00	-1.095130e+02	-4.534731e+00	0	0
608672	2.201000e+00	-9.149025e+01	3.400647e+01	0	0
610625	2.201000e+00	-8.962629e+01	1.906987e+01	0	0
612578	2.201000e+00	-7.955501e+01	-3.081964e+00	0	0
614531	2.201000e+00	-8.299176e+01	2.124813e+00	0	0
616484	2.201000e+00	-7.213398e+01	-1.916359e+01	0	0
618438	2.201000e+00	-7.344947e+01	-4.463850e+01	0	0
620391	2.201000e+00	-8.208195e+01	-1.813000e+01	0	0
622344	2.201000e+00	-8.237404e+01	-2.824999e-01	0	0
624297	2.200315e+00	-8.650375e+01	2.067224e-01	0	0
626250	2.200685e+00	-9.053416e+01	-5.168361e+00	0	0
628203	2.200315e+00	-9.080008e+01	3.067841e+01	0	0
630156	2.200000e+00	-8.022667e+01	4.932649e+01	0	0
632109	2.200000e+00	-6.664063e+01	1.067769e+01	0	0
634063	2.200000e+00	-4.868036e+01	-4.862862e+00	0	0
636016	2.200000e+00	-6.744420e+01	6.497818e+00	0	0
637969	2.200000e+00	-6.352372e+01	-4.096365e+01	0	0
639922	2.200000e+00	-5.593994e+01	-2.753590e+01	0	0
641875	2.200000e+00	-6.145065e+01	1.361770e-01	0	0
643828	2.200000e+00	-6.194321e+01	-1.289417e+00	0	0
645781	2.200000e+00	-4.956216e+01	1.292127e+00	0	0
647734	2.200000e+00	-4.578416e+01	-8.432264e+00	0	0
649688	2.200000e+00	-3.995550e+01	4.480505e+01	0	0
651641	2.200000e+00	-3.826777e+01	1.897731e+01	0	0
653594	2.200000e+00	-2.895820e+01	-7.934764e+00	0	0
655547	2.200000e+00	-1.686298e+01	7.249738e+00	0	0
657500	2.200000e+00	-1.851521e+01	-4.578295e+01	0	0
659453	2.200000e+00	-1.218089e+01	-2.714435e+01	0	0
661406	2.200000e+00	-1.101637e+01	1.497676e+00	0	0
663359	2.200000e+00	-2.904095e+01	-1.123583e+00	0	0
665313	2.200000e+00	-2.941269e+01	1.860592e+00	0	0
667266	2.200000e+00	-2.804176e+01	-6.622489e+00	0	0
669219	2.200000e+00	-2.652107e+00	4.071299e+01	0	0
671172	2.200000e+00	3.163238e+00	1.768609e+01	0	0
673125	2.200000e+00	3.383177e+00	-5.480675e+00	0	0
675078	2.200000e+00	1.116065e+01	5.923875e+00	0	0
677031	2.200000e+00	1.170972e+01	-3.335061e+01	0	0
678984	2.200000e+00	9.265069e+00	-5.057847e+01	0	0
680938	2.200000e+00	1.381781e+01	-1.037896e+01	0	0
682891	2.200000e+00	8.219387e+00	2.099457e+00	0	0
684844	2.200000e+00	1.074391e+01	9.264781e-01	0	0
686797	2.200000e+00	2.255123e+01	-5.605423e+00	0	0
688750	2.200000e+00	2.671335e+01	3.686587e+01	0	0
690703	2.200000e+00	3.807288e+01	2.371749e+01	0	0
692656	2.199310e+00	4.935583e+01	-1.710570e+00	0	0
694609	2.199690e+00	5.502105e+01	3.684980e+00	0	0
696563	2.200000e+00	6.102703e+01	-2.486158e+01	0	0
698516	2.200000e+00	5.583207e+01	-5.096458e+01	0	0
700469	2.200000e+00	5.870347e+01	-1.733260e+01	0	0
702422	2.200000e+00	6.427338e+01	9.772030e-01	0	0
704375	2.200000e+00	6.650682e+01	9.907377e-01	0	0
706328	2.200000e+00	8.056736e+01	-4.873668e+00	0	0
708281	2.200000e+00	8.285587e+01	3.517887e+01	0	0
710234	2.199309e+00	9.624984e+01	5.479006e+01	0	0
712188	2.199000e+00	1.101782e+02	1.219991e+01	0	0
714141	2.199000e+00	1.091209e+02	-4.078810e+00	0	0
716094	2.199000e+00	1.204524e+02	6.957252e+00	0	0
718047	2.199000e+00	1.261080e+02	-4.085427e+01	0	0
720000	2.199000e+00	1.220985e+02	-4.109551e+01	0	0
721953	2.199000e+00	1.473097e+02	-4.742588e+00	0	0
723906	2.199000e+00	1.396895e+02	6.104553e-01	0	0
725859	2.199000e+00	1.386622e+02	1.744092e+00	0	0
727813	2.199000e+00	1.531967e+02	-7.334658e+00	0	0
729766	2.199000e+00	1.723215e+02	4.660185e+01	0	0
731719	2.199000e+00	1.699603e+02	1.997123e+01	0	0
733672	2.199000e+00	1.920269e+02	-6.580463e+00	0	0
735625	2.199000e+00	2.084427e+02	8.252045e+00	0	0
737578	2.199000e+00	2.169791e+02	-4.424536e+01	0	0
739531	2.199000e+00	2.302088e+02	-2.503958e+01	0	0
741484	2.199000e+00	2.253177e+02	2.071894e+00	0	0
743438	2.199000e+00	2.304181e+02	-1.889840e+00	0	0
745391	2.199000e+00	2.428015e+02	4.587984e-01	0	0
747344	2.199000e+00	2.576100e+02	-6.386695e+00	0	0
749297	2.199000e+00	2.718806e+02	3.849056e+01	0	0
751250	2.199000e+00	2.872564e+02	1.801144e+01	0	0
753203	2.199000e+00	2.964655e+02	-4.337211e+00	0	0
755156	2.199000e+00	3.163346e+02	5.218449e+00	0	0
757109	2.199000e+00	3.364144e+02	-3.084665e+01	0	0
759063	2.199000e+00	3.542385e+02	-5.043643e+01	0	0
761016	2.199000e+00	3.573918e+02	-1.084854e+01	0	0
762969	2.199000e+00	3.571367e+02	2.457068e+00	0	0
764922	2.199000e+00	3.636677e+02	1.317953e+00	0	0
766875	2.199000e+00	3.751389e+02	-4.781445e+00	0	0
768828	2.199000e+00	3.866966e+02	3.536648e+01	0	0
770781	2.199000e+00	4.062005e+02	1.938738e+01	0	0
772734	2.199000e+00	4.246078e+02	-3.023989e+00	0	0
774688	2.199000e+00	4.347461e+02	4.988148e+00	0	0
776641	2.199000e+00	4.453214e+02	-3.123965e+01	0	0
778594	2.199000e+00	4.485875e+02	-4.881075e+01	0	0
780547	2.199000e+00	4.625157e+02	-1.814214e+01	0	0
782500	2.199000e+00	4.699613e+02	-8.172496e-01	0	0
784453	2.199000e+00	4.790120e+02	1.391029e+00	0	0
786406	2.199000e+00	4.840652e+02	-4.684930e+00	0	0
788359	2.198304e+00	4.898224e+02	3.320514e+01	0	0
790313	2.198696e+00	5.002285e+02	4.820974e+01	0	0
792266	2.198304e+00	4.943611e+02	9.808201e+00	0	0
794219	2.198000e+00	5.003238e+02	-3.292724e+00	0	0
796172	2.198000e+00	5.095910e+02	4.060469e+00	0	0
798125	2.198000e+00	5.012811e+02	-3.812743e+01	0	0
800078	2.198000e+00	4.933438e+02	-3.741277e+01	0	0
802031	2.198000e+00	4.743747e+02	-4.296562e+00	0	0
803984	2.198000e+00	4.527063e+02	8.723577e-01	0	0
805938	2.198000e+00	4.289877e+02	1.851193e+00	0	0
807891	2.198000e+00	4.048542e+02	-6.267438e+00	0	0
809844	2.198000e+00	3.974521e+02	4.280333e+01	0	0
811797	2.198000e+00	3.648927e+02	1.816374e+01	0	0
813750	2.198000e+00	3.497634e+02	-5.411504e+00	0	0
815703	2.198000e+00	3.194833e+02	7.877888e+00	0	0
817656	2.198000e+00	2.911255e+02	-4.003889e+01	0	0
819609	2.198000e+00	2.583035e+02	-2.733203e+01	0	0
821563	2.198000e+00	2.167067e+02	5.058684e-01	0	0
823516	2.198000e+00	1.973826e+02	2.133739e-01	0	0
825469	2.198000e+00	1.624037e+02	2.402025e+00	0	0
827422	2.198000e+00	1.366207e+02	-5.481066e+00	0	0
829375	2.198000e+00	1.268525e+02	4.024230e+01	0	0
831328	2.198000e+00	1.074415e+02	1.712747e+01	0	0
833281	2.198000e+00	9.722638e+01	-4.347523e+00	0	0
835234	2.198000e+00	7.290683e+01	6.721362e+00	0	0
837188	2.198000e+00	4.867912e+01	-3.310772e+01	0	0
839141	2.198000e+00	3.143036e+01	-4.688081e+01	0	0
841094	2.198000e+00	1.715571e+01	-8.399015e+00	0	0
843047	2.198000e+00	1.303479e+00	2.635513e+00	0	0
