time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
100078	2.218000e+00	-6.705354e+01	-6.032428e+01	0	0
102031	2.218000e+00	-7.782752e+01	-3.876517e+01	0	0
103984	2.218000e+00	-8.166934e+01	5.749658e+00	0	0
105938	2.218000e+00	-9.732311e+01	-3.706049e+00	0	0
107891	2.218000e+00	-9.552804e+01	1.226151e+01	0	0
109844	2.218000e+00	-7.698705e+01	7.429370e+01	0	0
111797	2.217758e+00	-8.011590e+01	5.669472e+01	0	0
113750	2.217242e+00	-6.891323e+01	-8.530542e+00	0	0
115703	2.218000e+00	-5.580458e+01	4.395952e+00	0	0
117656	2.218000e+00	-6.068750e+01	-1.815648e+01	0	0
119609	2.218000e+00	-6.724969e+01	-7.811163e+01	0	0
121563	2.218000e+00	-6.711954e+01	-2.713969e+01	0	0
123516	2.218000e+00	-7.629091e+01	3.074730e+00	0	0
125469	2.218000e+00	-8.937403e+01	1.617356e+00	0	0
127422	2.218000e+00	-7.739483e+01	-2.762842e+00	0	0
129375	2.217757e+00	-7.825646e+01	2.540970e+01	0	0
131328	2.217000e+00	-7.761530e+01	7.682603e+01	0	0
133281	2.217000e+00	-7.189910e+01	-6.133533e+00	0	0
135234	2.217000e+00	-6.150014e+01	8.913878e+00	0	0
137188	2.217000e+00	-6.000629e+01	-1.762072e+01	0	0
139141	2.217000e+00	-5.935063e+01	-7.505041e+01	0	0
141094	2.217000e+00	-6.781221e+01	-1.908657e+01	0	0
143047	2.217000e+00	-6.690566e+01	-3.594623e+00	0	0
145000	2.217000e+00	-7.856372e+01	-5.976829e+00	0	0
146953	2.217000e+00	-7.308317e+01	-9.949651e+00	0	0
148906	2.217000e+00	-8.432935e+01	1.164725e+01	0	0
150859	2.217000e+00	-7.719435e+01	6.639279e+01	0	0
152813	2.217000e+00	-6.642729e+01	1.917054e+01	0	0
154766	2.217000e+00	-5.778638e+01	2.190283e+00	0	0
156719	2.217000e+00	-6.897541e+01	-7.782796e+00	0	0
158672	2.217000e+00	-6.761488e+01	-5.571707e+01	0	0
160625	2.217000e+00	-6.088978e+01	-5.089798e+01	0	0
162578	2.217000e+00	-7.667647e+01	-3.036267e+01	0	0
164531	2.217000e+00	-8.772372e+01	1.093202e+01	0	0
166484	2.217000e+00	-8.694455e+01	-5.137913e-01	0	0
168438	2.217000e+00	-8.445623e+01	1.606542e+01	0	0
170391	2.217000e+00	-7.349993e+01	6.300088e+01	0	0
172344	2.217000e+00	-7.356242e+01	2.170309e+01	0	0
174297	2.217000e+00	-6.705792e+01	3.432151e+00	0	0
176250	2.217000e+00	-5.353654e+01	-1.047239e+01	0	0
178203	2.217000e+00	-5.879312e+01	-6.519705e+01	0	0
180156	2.217000e+00	-6.558082e+01	-5.355643e+01	0	0
182109	2.217000e+00	-5.655386e+01	-2.990030e+01	0	0
184063	2.217000e+00	-4.768743e+01	9.205832e+00	0	0
186016	2.217000e+00	-5.311673e+01	1.290215e+00	0	0
187969	2.216755e+00	-2.754677e+01	1.593268e+01	0	0
189922	2.216245e+00	5.301195e+00	7.438388e+01	0	0
191875	2.216755e+00	3.608769e+01	5.923653e+01	0	0
193828	2.216000e+00	4.262004e+01	-4.478500e+00	0	0
195781	2.216000e+00	7.403449e+01	6.348903e+00	0	0
197734	2.216000e+00	8.393975e+01	-2.034250e+01	0	0
199688	2.216000e+00	8.458383e+01	-7.891939e+01	0	0
201641	2.216000e+00	6.631136e+01	-4.831510e+01	0	0
203594	2.216000e+00	7.107096e+01	6.940684e+00	0	0
205547	2.216000e+00	6.591729e+01	6.430828e-01	0	0
207500	2.216000e+00	7.565961e+01	-3.409944e+00	0	0
209453	2.216000e+00	1.007913e+02	2.258309e+01	0	0
211406	2.216000e+00	1.102371e+02	7.154309e+01	0	0
213359	2.216000e+00	1.310930e+02	-7.185047e+00	0	0
215313	2.216000e+00	1.398170e+02	7.884254e+00	0	0
217266	2.216000e+00	1.450213e+02	-1.750570e+01	0	0
219219	2.216000e+00	1.399347e+02	-7.303926e+01	0	0
221172	2.216000e+00	1.361353e+02	-1.993104e+01	0	0
223125	2.216000e+00	1.384910e+02	-4.048253e+00	0	0
225078	2.216000e+00	1.696044e+02	-5.946657e+00	0	0
227031	2.216000e+00	1.915702e+02	-9.420646e+00	0	0
228984	2.216000e+00	1.848387e+02	1.184483e+01	0	0
230938	2.216000e+00	1.944996e+02	5.702857e+01	0	0
232891	2.216000e+00	1.913042e+02	5.246871e+00	0	0
234844	2.216000e+00	1.925317e+02	2.593407e+00	0	0
236797	2.216000e+00	1.969323e+02	-1.303058e+01	0	0
238750	2.216000e+00	1.777833e+02	-6.324224e+01	0	0
240703	2.216000e+00	1.548140e+02	-4.334146e+01	0	0
242656	2.216000e+00	1.532266e+02	-1.931214e+01	0	0
244609	2.216000e+00	1.389731e+02	4.854378e+00	0	0
246563	2.216000e+00	1.361616e+02	-2.356529e+00	0	0
248516	2.216000e+00	1.300943e+02	1.539566e+01	0	0
250469	2.216000e+00	9.240102e+01	6.501965e+01	0	0
252422	2.216000e+00	7.638416e+01	2.586700e+01	0	0
254375	2.216000e+00	6.592816e+01	2.570972e+00	0	0
256328	2.215752e+00	5.485251e+01	-1.037257e+01	0	0
258281	2.215000e+00	2.410202e+01	-6.706959e+01	0	0
260234	2.215248e+00	6.632795e+00	-5.932320e+01	0	0
262188	2.216000e+00	-1.833180e+00	-3.383929e+01	0	0
264141	2.215751e+00	-2.492200e+01	9.771509e+00	0	0
266094	2.215000e+00	-3.877233e+01	1.496679e+00	0	0
268047	2.215000e+00	-6.420705e+01	1.459799e+01	0	0
270000	2.215000e+00	-6.777454e+01	7.241915e+01	0	0
271953	2.215000e+00	-6.815683e+01	6.436184e+01	0	0
273906	2.215000e+00	-5.841430e+01	-2.251607e+00	0	0
275859	2.215000e+00	-4.989077e+01	8.994517e-01	0	0
277813	2.215000e+00	-7.214375e+01	-4.436841e+01	0	0
279766	2.215000e+00	-8.441034e+01	-8.232806e+01	0	0
281719	2.215000e+00	-9.113061e+01	-4.651733e+01	0	0
283672	2.215000e+00	-9.058031e+01	7.133307e+00	0	0
285625	2.215000e+00	-9.076410e+01	1.852331e+00	0	0
287578	2.215000e+00	-9.948197e+01	-2.171976e+00	0	0
289531	2.215000e+00	-1.067391e+02	2.700931e+01	0	0
291484	2.215000e+00	-1.027784e+02	7.938276e+01	0	0
293438	2.215000e+00	-9.638667e+01	-9.893596e+00	0	0
295391	2.215000e+00	-9.125049e+01	6.443866e+00	0	0
297344	2.215000e+00	-1.026462e+02	-2.428856e+01	0	0
299297	2.215000e+00	-9.489064e+01	-8.478083e+01	0	0
301250	2.215000e+00	-1.004394e+02	-2.380871e+01	0	0
303203	2.215000e+00	-1.081720e+02	-1.333059e+01	0	0
305156	2.215000e+00	-1.269728e+02	-1.344771e+01	0	0
307109	2.215000e+00	-1.334811e+02	-1.586628e+01	0	0
309063	2.215000e+00	-1.266568e+02	7.815085e+00	0	0
311016	2.215000e+00	-1.243951e+02	6.385898e+01	0	0
312969	2.215000e+00	-1.202417e+02	1.823995e+01	0	0
314922	2.215000e+00	-1.108162e+02	1.846816e-01	0	0
316875	2.215000e+00	-1.129816e+02	-1.045886e+01	0	0
318828	2.214750e+00	-1.165250e+02	-5.843387e+01	0	0
320781	2.214251e+00	-1.267416e+02	-3.106610e+01	0	0
322734	2.215000e+00	-1.255906e+02	-2.332078e+01	0	0
324688	2.215000e+00	-1.268800e+02	6.562067e+00	0	0
326641	2.215000e+00	-1.163783e+02	-3.054165e+00	0	0
328594	2.214749e+00	-1.197342e+02	1.583223e+01	0	0
330547	2.214000e+00	-1.176256e+02	7.070023e+01	0	0
332500	2.214000e+00	-1.146673e+02	3.498260e+01	0	0
334453	2.214000e+00	-1.125315e+02	5.981739e+00	0	0
336406	2.214000e+00	-1.006258e+02	-6.575391e+00	0	0
338359	2.214000e+00	-1.065189e+02	-6.273842e+01	0	0
340313	2.214000e+00	-1.182059e+02	-4.852177e+01	0	0
342266	2.214000e+00	-1.489507e+02	-2.848464e+01	0	0
344219	2.214000e+00	-1.819591e+02	1.086040e+01	0	0
346172	2.214000e+00	-2.067327e+02	2.651220e+00	0	0
348125	2.214000e+00	-1.969616e+02	1.508195e+01	0	0
350078	2.214000e+00	-1.648001e+02	6.927827e+01	0	0
352031	2.214000e+00	-8.492536e+01	6.037045e+01	0	0
353984	2.214000e+00	-9.206166e-01	-1.985080e+00	0	0
355938	2.214000e+00	9.991965e+01	-4.072773e-01	0	0
357891	2.214000e+00	1.897853e+02	-4.366229e+01	0	0
359844	2.214000e+00	3.096833e+02	-7.709442e+01	0	0
361797	2.214000e+00	5.248717e+02	-4.338723e+01	0	0
363750	2.214000e+00	8.060535e+02	1.184505e+01	0	0
365703	2.214000e+00	1.034854e+03	5.208288e+00	0	0
367656	2.214000e+00	1.286951e+03	4.512911e+00	0	0
369609	2.214000e+00	1.548506e+03	4.024971e+01	0	0
371563	2.214000e+00	1.773056e+03	7.064683e+01	0	0
373516	2.214000e+00	1.924163e+03	-1.268752e+01	0	0
375469	2.214000e+00	1.883165e+03	5.287605e+00	0	0
377422	2.214000e+00	1.752956e+03	-2.534913e+01	0	0
379375	2.214000e+00	1.429513e+03	-9.020781e+01	0	0
381328	2.214000e+00	1.085163e+03	-2.869611e+01	0	0
383281	2.214000e+00	8.774802e+02	-6.920269e+00	0	0
385234	2.214000e+00	6.821515e+02	-3.882966e+00	0	0
387188	2.214000e+00	4.828003e+02	-7.167359e+00	0	0
389141	2.214000e+00	1.081959e+02	1.754061e+01	0	0
391094	2.213746e+00	-1.680462e+02	6.309594e+01	0	0
393047	2.213000e+00	-2.514442e+02	-7.705971e+00	0	0
395000	2.213000e+00	-2.807037e+02	1.154710e+01	0	0
396953	2.213000e+00	-2.630201e+02	-9.389144e+00	0	0
398906	2.213000e+00	-2.338015e+02	-6.239367e+01	0	0
400859	2.213000e+00	-1.988693e+02	-3.385763e+01	0	0
402813	2.213000e+00	-1.634113e+02	-1.932316e+01	0	0
404766	2.213000e+00	-1.276927e+02	4.579449e+00	0	0
406719	2.213000e+00	-1.054755e+02	-3.411291e+00	0	0
408672	2.213000e+00	-8.872811e+01	1.602871e+01	0	0
410625	2.213000e+00	-5.022586e+01	6.586710e+01	0	0
412578	2.213000e+00	-2.370211e+01	2.206359e+01	0	0
414531	2.213000e+00	-3.204719e+01	2.273612e+00	0	0
416484	2.213000e+00	-2.346844e+01	-1.243458e+01	0	0
418438	2.213000e+00	-4.142852e+01	-6.731511e+01	0	0
420391	2.213000e+00	-4.716056e+01	-5.045192e+01	0	0
422344	2.213000e+00	-5.137722e+01	-2.427872e+01	0	0
424297	2.213000e+00	-5.756371e+01	6.714401e+00	0	0
426250	2.213000e+00	-7.045650e+01	-1.894168e+00	0	0
428203	2.213000e+00	-7.137208e+01	1.313694e+01	0	0
430156	2.213000e+00	-6.587103e+01	7.167427e+01	0	0
432109	2.213000e+00	-5.599942e+01	5.046766e+01	0	0
434063	2.213000e+00	-4.441531e+01	-4.565980e+00	0	0
436016	2.213000e+00	-2.642229e+01	-1.884905e+00	0	0
437969	2.213000e+00	-3.362418e+01	-4.522145e+01	0	0
439922	2.213000e+00	-3.875548e+01	-7.505679e+01	0	0
441875	2.213000e+00	-4.673345e+01	-4.908866e+01	0	0
443828	2.213000e+00	-5.878586e+01	1.531794e+01	0	0
445781	2.213000e+00	-7.368325e+01	9.350375e+00	0	0
447734	2.213000e+00	-6.825945e+01	6.156746e+00	0	0
449688	2.213000e+00	-4.306366e+01	3.913477e+01	0	0
451641	2.213000e+00	-3.545198e+01	8.025958e+01	0	0
453594	2.212744e+00	-2.747304e+01	-1.155788e+01	0	0
455547	2.212256e+00	-1.605131e+01	9.547368e+00	0	0
457500	2.212744e+00	-2.322227e+01	-2.355646e+01	0	0
459453	2.212256e+00	-2.820093e+01	-9.386016e+01	0	0
461406	2.213000e+00	-2.251575e+01	-3.051093e+01	0	0
463359	2.213000e+00	-1.873784e+01	-1.093722e+01	0	0
465313	2.213000e+00	-2.678094e+01	-8.631470e+00	0	0
467266	2.212743e+00	-3.474521e+01	-1.090131e+01	0	0
469219	2.212000e+00	-2.350286e+01	1.533349e+01	0	0
471172	2.212000e+00	-1.833606e+01	5.984574e+01	0	0
473125	2.212000e+00	-8.015410e+00	-1.072668e+01	0	0
475078	2.212000e+00	-8.076989e+00	1.097195e+01	0	0
477031	2.212000e+00	2.605187e+00	-1.114448e+01	0	0
478984	2.212000e+00	-1.934750e+00	-6.159189e+01	0	0
480938	2.212000e+00	-8.642908e+00	-3.258705e+01	0	0
482891	2.212000e+00	-1.076311e+01	-2.372550e+01	0	0
484844	2.212000e+00	-5.838993e+00	7.079251e+00	0	0
486797	2.212000e+00	-1.002354e+01	9.367817e-02	0	0
488750	2.212000e+00	-5.609260e+00	1.760485e+01	0	0
490703	2.212000e+00	2.948043e+00	6.688824e+01	0	0
492656	2.212000e+00	3.394564e-01	3.234047e+01	0	0
494609	2.212000e+00	1.068142e+01	3.235403e+00	0	0
496563	2.212000e+00	3.682066e+01	-2.621480e+00	0	0
498516	2.212000e+00	3.150090e+01	-4.597464e+01	0	0
500469	2.212000e+00	3.599649e+00	-4.943664e+01	0	0
502422	2.212000e+00	8.872845e+00	-1.862880e+01	0	0
504375	2.212000e+00	1.819408e+01	8.864001e+00	0	0
506328	2.212000e+00	5.204221e+00	2.778718e+00	0	0
508281	2.212000e+00	1.357819e+01	1.179259e+01	0	0
510234	2.212000e+00	2.363643e+01	5.723307e+01	0	0
512188	2.212000e+00	3.572648e+01	5.214918e+01	0	0
514141	2.212000e+00	5.425939e+01	-9.704297e-01	0	0
516094	2.212000e+00	6.280268e+01	-7.528567e+00	0	0
518047	2.212000e+00	6.654241e+01	-5.982517e+01	0	0
520000	2.212000e+00	5.612631e+01	-6.570555e+01	0	0
521953	2.212000e+00	7.664646e+01	-3.984537e+01	0	0
523906	2.212000e+00	7.014794e+01	1.177391e+01	0	0
525859	2.212000e+00	5.604442e+01	3.275945e+00	0	0
527813	2.212000e+00	6.389219e+01	7.540884e+00	0	0
529766	2.212000e+00	6.634445e+01	4.852518e+01	0	0
531719	2.211741e+00	7.109132e+01	6.169474e+01	0	0
533672	2.211000e+00	9.240366e+01	-8.901833e+00	0	0
535625	2.211000e+00	1.070471e+02	7.505607e+00	0	0
537578	2.211000e+00	1.099925e+02	-1.903686e+01	0	0
539531	2.211000e+00	1.156938e+02	-7.782101e+01	0	0
541484	2.211000e+00	1.135542e+02	-2.688560e+01	0	0
543438	2.211000e+00	1.070879e+02	-5.395233e+00	0	0
545391	2.211000e+00	9.849894e+01	-4.359642e+00	0	0
547344	2.211000e+00	1.014648e+02	-6.936392e+00	0	0
549297	2.211000e+00	1.066514e+02	1.637999e+01	0	0
551250	2.211000e+00	1.217062e+02	5.491853e+01	0	0
553203	2.211000e+00	1.389160e+02	-1.021387e+01	0	0
555156	2.211000e+00	1.547509e+02	7.294443e+00	0	0
557109	2.211000e+00	1.634916e+02	-1.197362e+01	0	0
559063	2.211000e+00	1.630766e+02	-5.536926e+01	0	0
561016	2.211000e+00	1.702485e+02	-2.078597e+01	0	0
562969	2.211000e+00	1.814965e+02	-1.347608e+01	0	0
564922	2.211000e+00	1.938758e+02	4.037292e+00	0	0
566875	2.211000e+00	2.075721e+02	-3.876311e+00	0	0
568828	2.211000e+00	2.173003e+02	1.488510e+01	0	0
570781	2.211000e+00	2.296847e+02	6.025131e+01	0	0
572734	2.211000e+00	2.433802e+02	1.873477e+01	0	0
574688	2.211000e+00	2.591280e+02	1.263020e+00	0	0
576641	2.211000e+00	2.753210e+02	-1.077058e+01	0	0
578594	2.211000e+00	2.730135e+02	-6.055928e+01	0	0
580547	2.211000e+00	2.799808e+02	-5.362117e+01	0	0
582500	2.211000e+00	2.942998e+02	-2.319315e+01	0	0
584453	2.211000e+00	3.109539e+02	3.705873e+00	0	0
586406	2.211000e+00	3.043016e+02	-3.523600e+00	0	0
588359	2.211000e+00	3.127562e+02	1.282384e+01	0	0
590313	2.211000e+00	3.330277e+02	6.907935e+01	0	0
592266	2.211000e+00	3.402512e+02	4.515966e+01	0	0
594219	2.211000e+00	3.721782e+02	-3.254960e+00	0	0
596172	2.211000e+00	3.925840e+02	-7.283649e+00	0	0
598125	2.210738e+00	3.982429e+02	-5.347439e+01	0	0
600078	2.210000e+00	4.052879e+02	-6.525090e+01	0	0
602031	2.210262e+00	4.213321e+02	-3.872596e+01	0	0
603984	2.210738e+00	4.211587e+02	5.385126e+00	0	0
605938	2.210263e+00	4.375897e+02	-2.608715e+00	0	0
607891	2.210737e+00	4.485294e+02	6.917463e+00	0	0
609844	2.210000e+00	4.693670e+02	5.556504e+01	0	0
611797	2.210000e+00	4.881431e+02	5.789590e+01	0	0
613750	2.210000e+00	4.986351e+02	-8.632725e+00	0	0
615703	2.210000e+00	5.220087e+02	6.513749e+00	0	0
617656	2.210000e+00	5.342972e+02	-1.758397e+01	0	0
619609	2.210000e+00	5.322656e+02	-7.680050e+01	0	0
621563	2.210000e+00	5.232192e+02	-3.324045e+01	0	0
623516	2.210000e+00	5.250149e+02	3.602507e+00	0	0
625469	2.210000e+00	5.204338e+02	4.981980e-01	0	0
627422	2.210000e+00	5.238305e+02	-4.321406e+00	0	0
629375	2.210000e+00	5.309522e+02	1.932789e+01	0	0
631328	2.210000e+00	5.440002e+02	5.883196e+01	0	0
633281	2.210000e+00	5.675873e+02	-9.275857e+00	0	0
635234	2.210000e+00	5.752008e+02	6.456781e+00	0	0
637188	2.210000e+00	5.606850e+02	-1.626371e+01	0	0
639141	2.210000e+00	5.612753e+02	-6.155959e+01	0	0
641094	2.210000e+00	5.438774e+02	-1.971203e+01	0	0
643047	2.210000e+00	5.150660e+02	-4.929426e+00	0	0
645000	2.210000e+00	4.849731e+02	1.695157e+00	0	0
646953	2.210000e+00	4.623735e+02	-3.137955e+00	0	0
648906	2.210000e+00	4.362058e+02	1.372945e+01	0	0
650859	2.210000e+00	4.122422e+02	6.323642e+01	0	0
652813	2.210000e+00	4.021958e+02	3.073923e+01	0	0
654766	2.210000e+00	3.805021e+02	-1.096355e+00	0	0
656719	2.210000e+00	3.613472e+02	-7.563210e+00	0	0
658672	2.210000e+00	3.379492e+02	-4.978689e+01	0	0
660625	2.210000e+00	2.997050e+02	-5.821234e+01	0	0
662578	2.210000e+00	2.705613e+02	-3.525884e+01	0	0
664531	2.210000e+00	2.379322e+02	5.835947e+00	0	0
666484	2.210000e+00	2.074391e+02	-3.549075e+00	0	0
668438	2.210000e+00	1.749554e+02	1.550058e+01	0	0
670391	2.210000e+00	1.536749e+02	7.393568e+01	0	0
672344	2.209734e+00	1.447751e+02	4.534270e+01	0	0
674297	2.209000e+00	1.298975e+02	5.180659e-01	0	0
676250	2.209000e+00	1.134058e+02	-1.130605e+01	0	0
678203	2.209000e+00	1.003843e+02	-7.198898e+01	0	0
680156	2.209000e+00	7.682179e+01	-6.976254e+01	0	0
682109	2.209266e+00	5.221347e+01	-4.469234e+01	0	0
684063	2.209733e+00	4.579116e+01	8.226798e+00	0	0
686016	2.209000e+00	3.036247e+01	-1.938499e+00	0	0
687969	2.209000e+00	2.229906e+01	8.625057e+00	0	0
689922	2.209000e+00	2.908869e+01	6.346417e+01	0	0
691875	2.209000e+00	1.886382e+01	6.599060e+01	0	0
693828	2.209000e+00	2.134616e+01	-9.501405e+00	0	0
695781	2.209000e+00	3.543810e+01	8.250921e+00	0	0
697734	2.209000e+00	1.875586e+01	-2.087332e+01	0	0
699688	2.209000e+00	1.349418e+01	-8.289475e+01	0	0
701641	2.209000e+00	8.670900e+00	-2.500227e+01	0	0
703594	2.209000e+00	-6.279351e+00	2.772474e+00	0	0
705547	2.209000e+00	-3.531648e+01	8.873711e-01	0	0
707500	2.209000e+00	-3.984189e+01	-5.944654e+00	0	0
709453	2.209000e+00	-2.784518e+01	2.178750e+01	0	0
711406	2.209000e+00	-2.340663e+01	6.682504e+01	0	0
713359	2.209000e+00	-2.297060e+01	-1.263177e+01	0	0
715313	2.209000e+00	-1.135807e+01	5.811398e+00	0	0
717266	2.209000e+00	-9.595738e+00	-2.171154e+01	0	0
719219	2.209000e+00	-1.839276e+01	-6.958717e+01	0	0
721172	2.209000e+00	-2.503011e+01	-1.687750e+01	0	0
723125	2.209000e+00	-2.833214e+01	-1.039415e+01	0	0
725078	2.209000e+00	-3.544664e+01	1.651174e-01	0	0
727031	2.209000e+00	-3.588118e+01	-5.384320e+00	0	0
728984	2.209000e+00	-4.236218e+01	1.254070e+01	0	0
730938	2.209000e+00	-3.476205e+01	6.408349e+01	0	0
732891	2.209000e+00	-2.415328e+01	3.161245e+01	0	0
734844	2.209000e+00	-1.604386e+01	-5.471397e-01	0	0
736797	2.209000e+00	-1.463432e+01	-1.025655e+01	0	0
738750	2.209000e+00	-1.921275e+01	-5.758587e+01	0	0
740703	2.209000e+00	-2.820973e+01	-5.387525e+01	0	0
742656	2.209000e+00	-2.527737e+01	-3.462050e+01	0	0
744609	2.208731e+00	-2.470637e+01	6.786678e+00	0	0
746563	2.208000e+00	-2.795971e+01	-2.996879e+00	0	0
748516	2.208000e+00	-3.558210e+01	1.541025e+01	0	0
750469	2.208000e+00	-3.726160e+01	6.478731e+01	0	0
752422	2.208270e+00	-2.569280e+01	3.524275e+01	0	0
754375	2.208730e+00	-1.636775e+01	2.411227e+00	0	0
756328	2.208000e+00	-6.476984e-01	-5.624092e+00	0	0
758281	2.208000e+00	-3.276393e+01	-5.036904e+01	0	0
760234	2.208000e+00	-3.094151e+01	-5.934358e+01	0	0
762188	2.208000e+00	-4.329197e+01	-4.191849e+01	0	0
764141	2.208000e+00	-4.963352e+01	1.070233e+01	0	0
766094	2.208000e+00	-5.644680e+01	2.766709e-01	0	0
768047	2.208000e+00	-4.831708e+01	1.225488e+01	0	0
770000	2.208000e+00	-5.685794e+01	6.362277e+01	0	0
771953	2.208000e+00	-4.847916e+01	5.905739e+01	0	0
773906	2.208000e+00	-4.214003e+01	-6.474956e+00	0	0
775859	2.208000e+00	-3.882372e+01	8.249900e+00	0	0
777813	2.208000e+00	-3.275195e+01	-1.746596e+01	0	0
779766	2.208000e+00	-4.194502e+01	-8.324278e+01	0	0
781719	2.208000e+00	-3.530776e+01	-4.117354e+01	0	0
783672	2.208000e+00	-4.931869e+01	6.260850e+00	0	0
785625	2.208000e+00	-5.297580e+01	1.661696e+00	0	0
787578	2.208000e+00	-5.966169e+01	-3.668697e+00	0	0
789531	2.208000e+00	-5.139317e+01	2.746438e+01	0	0
791484	2.208000e+00	-3.282968e+01	7.411174e+01	0	0
793438	2.208000e+00	-1.339098e+01	-9.601793e+00	0	0
795391	2.208000e+00	6.909359e+00	8.143395e+00	0	0
797344	2.208000e+00	-8.349944e-01	-2.328060e+01	0	0
799297	2.208000e+00	-2.949230e+01	-7.460742e+01	0	0
801250	2.208000e+00	-2.474245e+01	-8.187197e+00	0	0
803203	2.208000e+00	-3.543007e+01	-7.114363e+00	0	0
805156	2.208000e+00	-3.756062e+01	-6.711019e+00	0	0
807109	2.208000e+00	-4.021666e+01	-1.194404e+01	0	0
809063	2.208000e+00	-5.406647e+01	1.282588e+01	0	0
811016	2.208000e+00	-4.874541e+01	6.666509e+01	0	0
812969	2.207728e+00	-3.266178e+01	1.782750e+01	0	0
814922	2.207272e+00	-2.648423e+01	6.449888e-01	0	0
816875	2.207728e+00	-3.335496e+01	-8.845754e+00	0	0
818828	2.207000e+00	-4.629940e+01	-5.766446e+01	0	0
820781	2.207000e+00	-4.146833e+01	-6.010886e+01	0	0
822734	2.207000e+00	-3.317197e+01	-2.922015e+01	0	0
824688	2.207273e+00	-3.752256e+01	8.568049e+00	0	0
826641	2.207727e+00	-5.153092e+01	1.308523e+00	0	0
828594	2.207000e+00	-5.122316e+01	2.470931e+01	0	0
830547	2.207000e+00	-3.480606e+01	7.760643e+01	0	0
832500	2.207000e+00	-3.133721e+01	3.685331e+01	0	0
834453	2.207000e+00	-2.069330e+01	1.114343e+01	0	0
836406	2.207000e+00	-1.129141e+01	-1.942550e+00	0	0
838359	2.207000e+00	-1.856860e+01	-5.565601e+01	0	0
840313	2.207000e+00	-2.904661e+01	-6.029100e+01	0	0
842266	2.207000e+00	-2.461523e+01	-3.724524e+01	0	0
844219	2.207000e+00	-3.987261e+01	1.186524e+01	0	0
