time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
217813	2.235000e+00	-8.778772e+01	1.948376e+00	0	0
219766	2.235000e+00	-8.539197e+01	-2.575323e-01	0	0
221719	2.235000e+00	-8.355976e+01	1.834980e+00	0	0
223672	2.235000e+00	-8.408423e+01	-3.748334e+00	0	0
225625	2.235000e+00	-8.266086e+01	2.127104e+01	0	0
227578	2.235000e+00	-7.655176e+01	1.920029e+01	0	0
229531	2.235000e+00	-8.077375e+01	-4.357138e+00	0	0
231484	2.235000e+00	-7.362219e+01	4.874615e+00	0	0
233438	2.235000e+00	-6.721979e+01	-1.656571e+01	0	0
235391	2.235000e+00	-8.120916e+01	-3.131800e+01	0	0
237344	2.235000e+00	-7.696538e+01	-8.369496e+00	0	0
239297	2.235000e+00	-7.084289e+01	1.954505e+00	0	0
241250	2.235000e+00	-7.393507e+01	1.312657e+00	0	0
243203	2.235000e+00	-7.549482e+01	-1.974323e+00	0	0
245156	2.235000e+00	-7.539403e+01	1.956203e+01	0	0
247109	2.235000e+00	-6.418662e+01	2.602095e+01	0	0
249063	2.235000e+00	-5.573770e+01	3.548135e+00	0	0
251016	2.235000e+00	-5.778555e+01	4.643437e+00	0	0
252969	2.235000e+00	-5.258824e+01	-1.391282e+01	0	0
254922	2.234471e+00	-3.931057e+01	-3.521562e+01	0	0
256875	2.234000e+00	-3.695632e+01	-2.033180e+01	0	0
258828	2.234000e+00	-4.411804e+01	-2.753470e+00	0	0
260781	2.234000e+00	-4.672735e+01	1.088037e+00	0	0
262734	2.234000e+00	-4.356284e+01	-1.452152e+00	0	0
264688	2.234000e+00	-4.137989e+01	8.864078e+00	0	0
266641	2.234000e+00	-3.543053e+01	3.710482e+01	0	0
268594	2.234000e+00	-2.281182e+01	1.970981e+01	0	0
270547	2.234000e+00	-1.692176e+01	-5.450330e+00	0	0
272500	2.234000e+00	-1.196288e+01	6.173532e+00	0	0
274453	2.234000e+00	-9.817174e+00	-2.542433e+01	0	0
276406	2.234000e+00	-1.671502e+01	-3.040705e+01	0	0
278359	2.234000e+00	-1.915492e+01	-1.014846e+00	0	0
280313	2.234000e+00	-2.079508e+01	-3.955679e-01	0	0
282266	2.234000e+00	-1.809209e+01	1.446149e+00	0	0
284219	2.234000e+00	-1.550878e+01	-5.389053e+00	0	0
286172	2.234000e+00	-1.216208e+01	2.624528e+01	0	0
288125	2.234000e+00	-2.387712e+00	2.348938e+01	0	0
290078	2.234000e+00	5.355060e+00	-6.374602e+00	0	0
292031	2.234000e+00	1.614474e+01	6.290151e+00	0	0
293984	2.234000e+00	1.441471e+01	-2.456849e+01	0	0
295938	2.234000e+00	1.093365e+01	-2.467851e+01	0	0
297891	2.234000e+00	1.906290e+01	2.202152e+00	0	0
299844	2.234000e+00	1.737778e+01	-1.002491e+00	0	0
301797	2.234000e+00	1.163782e+01	1.325806e+00	0	0
303750	2.234000e+00	8.343769e+00	-4.300759e+00	0	0
305703	2.234000e+00	1.840144e+01	2.072680e+01	0	0
307656	2.233469e+00	2.458091e+01	1.843650e+01	0	0
309609	2.233000e+00	2.969268e+01	-4.859471e+00	0	0
311563	2.233531e+00	3.769495e+01	4.362828e+00	0	0
313516	2.234000e+00	4.237196e+01	-1.703213e+01	0	0
315469	2.233469e+00	4.743011e+01	-2.735850e+01	0	0
317422	2.233000e+00	4.672896e+01	-5.798576e+00	0	0
319375	2.233000e+00	3.821065e+01	8.642836e-01	0	0
321328	2.233531e+00	4.153554e+01	5.973445e-01	0	0
323281	2.233469e+00	5.156254e+01	-3.253669e+00	0	0
325234	2.233000e+00	5.258379e+01	1.660016e+01	0	0
327188	2.233000e+00	6.198710e+01	2.170532e+01	0	0
329141	2.233000e+00	7.506453e+01	9.638304e-01	0	0
331094	2.233000e+00	8.536187e+01	2.608444e+00	0	0
333047	2.233000e+00	8.552104e+01	-1.472529e+01	0	0
335000	2.233000e+00	8.653849e+01	-3.269087e+01	0	0
336953	2.233000e+00	9.298802e+01	-1.108388e+01	0	0
338906	2.233000e+00	1.020689e+02	2.049112e+00	0	0
340859	2.233000e+00	9.777705e+01	2.001726e-01	0	0
342813	2.233000e+00	1.054971e+02	-2.851242e+00	0	0
344766	2.233000e+00	1.208781e+02	1.601162e+01	0	0
346719	2.233000e+00	1.404572e+02	3.939362e+01	0	0
348672	2.233000e+00	1.489850e+02	1.527594e+01	0	0
350625	2.233000e+00	1.482476e+02	-4.319963e+00	0	0
352578	2.233000e+00	1.704590e+02	5.449031e+00	0	0
354531	2.233000e+00	1.770532e+02	-2.305844e+01	0	0
356484	2.233000e+00	1.801504e+02	-2.348111e+01	0	0
358438	2.233000e+00	1.805078e+02	1.798532e+00	0	0
360391	2.233000e+00	1.794856e+02	-1.052304e+00	0	0
362344	2.233000e+00	1.988558e+02	1.395914e+00	0	0
364297	2.233000e+00	2.123581e+02	-5.169570e+00	0	0
366250	2.233000e+00	2.196323e+02	2.430506e+01	0	0
368203	2.232467e+00	2.281542e+02	2.146709e+01	0	0
370156	2.232000e+00	2.432009e+02	-6.137884e+00	0	0
372109	2.232533e+00	2.711587e+02	5.892949e+00	0	0
374063	2.233000e+00	2.745506e+02	-2.428462e+01	0	0
376016	2.232467e+00	2.764633e+02	-2.076808e+01	0	0
377969	2.232533e+00	2.951426e+02	4.160772e+00	0	0
379922	2.232467e+00	3.004033e+02	-1.911778e+00	0	0
381875	2.232000e+00	3.136929e+02	8.602257e-01	0	0
383828	2.232000e+00	3.270516e+02	-4.466226e+00	0	0
385781	2.232000e+00	3.399535e+02	1.822117e+01	0	0
387734	2.232000e+00	3.574888e+02	1.584668e+01	0	0
389688	2.232000e+00	3.657213e+02	-4.884574e+00	0	0
391641	2.232000e+00	3.789955e+02	2.751256e+00	0	0
393594	2.232000e+00	3.912199e+02	-1.407317e+01	0	0
395547	2.232000e+00	4.005302e+02	-3.034207e+01	0	0
397500	2.232000e+00	4.039599e+02	-1.108796e+01	0	0
399453	2.232000e+00	4.100361e+02	1.187996e+00	0	0
401406	2.232000e+00	4.244619e+02	-6.207902e-01	0	0
403359	2.232000e+00	4.335586e+02	-3.236109e+00	0	0
405313	2.232000e+00	4.464144e+02	1.262990e+01	0	0
407266	2.232000e+00	4.647746e+02	2.078078e+01	0	0
409219	2.232000e+00	4.726886e+02	3.088571e+00	0	0
411172	2.232000e+00	4.870375e+02	3.168539e-01	0	0
413125	2.232000e+00	5.021930e+02	-1.037548e+01	0	0
415078	2.232000e+00	5.001803e+02	-2.756721e+01	0	0
417031	2.232000e+00	5.039615e+02	-1.147697e+01	0	0
418984	2.232000e+00	4.976711e+02	1.497080e+00	0	0
420938	2.232000e+00	4.854903e+02	-3.955677e-01	0	0
422891	2.232000e+00	4.786404e+02	-3.214253e+00	0	0
424844	2.232000e+00	4.628169e+02	1.428014e+01	0	0
426797	2.231465e+00	4.565156e+02	3.093986e+01	0	0
428750	2.231535e+00	4.485904e+02	1.009397e+01	0	0
430703	2.231465e+00	4.389856e+02	-3.792310e+00	0	0
432656	2.231535e+00	4.317562e+02	4.367776e+00	0	0
434609	2.231465e+00	3.935582e+02	-2.216813e+01	0	0
436563	2.231000e+00	3.573825e+02	-2.441776e+01	0	0
438516	2.231000e+00	3.373125e+02	-1.673821e-01	0	0
440469	2.231000e+00	3.080810e+02	-1.125565e+00	0	0
442422	2.231000e+00	2.769798e+02	1.010053e+00	0	0
444375	2.231000e+00	2.516107e+02	-5.779353e+00	0	0
446328	2.231000e+00	2.322359e+02	2.552074e+01	0	0
448281	2.231000e+00	2.087558e+02	2.228544e+01	0	0
450234	2.231000e+00	1.907806e+02	-6.729136e+00	0	0
452188	2.231000e+00	1.691026e+02	6.172588e+00	0	0
454141	2.231000e+00	1.424264e+02	-2.649788e+01	0	0
456094	2.231000e+00	1.187922e+02	-2.232941e+01	0	0
458047	2.231000e+00	8.824388e+01	4.564085e+00	0	0
460000	2.231000e+00	6.362357e+01	-1.939677e+00	0	0
461953	2.231000e+00	4.556543e+01	1.291860e+00	0	0
463906	2.231000e+00	3.164210e+01	-4.992860e+00	0	0
465859	2.231000e+00	2.101568e+01	2.248460e+01	0	0
467813	2.231000e+00	1.988453e+01	1.949318e+01	0	0
469766	2.231000e+00	1.731392e+01	-5.465867e+00	0	0
471719	2.231000e+00	4.861741e+00	4.715355e+00	0	0
473672	2.231000e+00	1.335905e+00	-1.960330e+01	0	0
475625	2.231000e+00	-1.144985e+01	-3.182378e+01	0	0
477578	2.231000e+00	-2.336197e+01	-7.133558e+00	0	0
479531	2.231000e+00	-3.481762e+01	1.019715e+00	0	0
481484	2.231000e+00	-4.363095e+01	7.537811e-01	0	0
483438	2.231000e+00	-4.403886e+01	-4.134667e+00	0	0
485391	2.231000e+00	-4.956395e+01	2.103384e+01	0	0
487344	2.231000e+00	-5.451395e+01	2.307938e+01	0	0
489297	2.230463e+00	-5.397866e+01	-1.637539e+00	0	0
491250	2.230000e+00	-5.011979e+01	4.130922e+00	0	0
493203	2.230000e+00	-5.036345e+01	-1.955079e+01	0	0
495156	2.230000e+00	-5.641440e+01	-3.200753e+01	0	0
497109	2.230000e+00	-6.455126e+01	-9.904557e+00	0	0
499063	2.230538e+00	-7.480991e+01	-7.411458e-01	0	0
501016	2.230462e+00	-7.401497e+01	1.563245e+00	0	0
502969	2.230000e+00	-7.056309e+01	-3.026412e+00	0	0
504922	2.230000e+00	-7.303055e+01	2.014337e+01	0	0
506875	2.230000e+00	-7.578160e+01	3.463659e+01	0	0
508828	2.230000e+00	-7.548503e+01	9.352771e+00	0	0
510781	2.230000e+00	-6.680770e+01	-2.422363e+00	0	0
512734	2.230000e+00	-6.813137e+01	3.779512e+00	0	0
514688	2.230000e+00	-7.275238e+01	-2.034982e+01	0	0
516641	2.230000e+00	-8.554416e+01	-3.903440e+01	0	0
518594	2.230000e+00	-8.953611e+01	-1.104544e+01	0	0
520547	2.230000e+00	-9.259819e+01	2.830959e+00	0	0
522500	2.230000e+00	-9.114490e+01	1.052672e+00	0	0
524453	2.230000e+00	-9.063935e+01	-5.281724e+00	0	0
526406	2.230000e+00	-9.545322e+01	2.654381e+01	0	0
528359	2.230000e+00	-8.244816e+01	2.300454e+01	0	0
530313	2.230000e+00	-6.792962e+01	-6.466630e+00	0	0
532266	2.230000e+00	-7.096028e+01	6.913998e+00	0	0
534219	2.230000e+00	-8.116163e+01	-2.813206e+01	0	0
536172	2.230000e+00	-8.283329e+01	-2.834812e+01	0	0
538125	2.230000e+00	-7.869866e+01	-4.549749e-01	0	0
540078	2.230000e+00	-8.237846e+01	-4.509720e+00	0	0
542031	2.230000e+00	-9.220557e+01	-4.685332e-01	0	0
543984	2.230000e+00	-8.615750e+01	-5.923883e+00	0	0
545938	2.230000e+00	-8.310952e+01	2.530989e+01	0	0
547891	2.229461e+00	-8.118352e+01	2.173353e+01	0	0
549844	2.229000e+00	-6.887962e+01	-5.814572e+00	0	0
551797	2.229000e+00	-6.568116e+01	5.341251e+00	0	0
553750	2.229000e+00	-7.577082e+01	-2.138428e+01	0	0
555703	2.229000e+00	-7.278438e+01	-3.575832e+01	0	0
557656	2.229000e+00	-7.758224e+01	-8.406936e+00	0	0
559609	2.229000e+00	-9.040800e+01	2.226262e+00	0	0
561563	2.229000e+00	-9.197421e+01	2.871631e+00	0	0
563516	2.229000e+00	-9.302402e+01	-1.624962e+00	0	0
565469	2.229000e+00	-8.348710e+01	2.592339e+01	0	0
567422	2.229000e+00	-8.104403e+01	2.249239e+01	0	0
569375	2.229000e+00	-7.705334e+01	-3.400831e+00	0	0
571328	2.229000e+00	-5.914960e+01	5.193980e+00	0	0
573281	2.229000e+00	-6.603653e+01	-1.963274e+01	0	0
575234	2.229000e+00	-7.524701e+01	-3.222003e+01	0	0
577188	2.229000e+00	-6.992035e+01	-7.427771e+00	0	0
579141	2.229000e+00	-7.090477e+01	1.236351e+00	0	0
581094	2.229000e+00	-8.277932e+01	3.186028e-01	0	0
583047	2.229000e+00	-8.156992e+01	-5.192483e+00	0	0
585000	2.229000e+00	-7.332085e+01	1.490926e+01	0	0
586953	2.229000e+00	-7.417232e+01	3.174728e+01	0	0
588906	2.229000e+00	-6.960489e+01	8.377562e+00	0	0
590859	2.229000e+00	-6.583206e+01	-3.033703e+00	0	0
592813	2.229000e+00	-6.172102e+01	4.725359e+00	0	0
594766	2.229000e+00	-7.183555e+01	-2.173210e+01	0	0
596719	2.229000e+00	-6.775037e+01	-2.977662e+01	0	0
598672	2.229000e+00	-6.726465e+01	-3.367943e+00	0	0
600625	2.229000e+00	-7.686592e+01	3.324658e+00	0	0
602578	2.229000e+00	-6.800043e+01	5.315983e+00	0	0
604531	2.229000e+00	-6.806926e+01	-1.394244e+00	0	0
606484	2.229000e+00	-6.854432e+01	2.998015e+01	0	0
608438	2.228458e+00	-5.915875e+01	2.381911e+01	0	0
610391	2.228000e+00	-4.537745e+01	-6.542537e+00	0	0
612344	2.228000e+00	-4.921399e+01	6.546830e+00	0	0
614297	2.228000e+00	-5.635991e+01	-2.624082e+01	0	0
616250	2.228000e+00	-5.563303e+01	-2.882503e+01	0	0
618203	2.228000e+00	-5.673314e+01	-1.569834e+00	0	0
620156	2.228000e+00	-6.123225e+01	-3.533145e+00	0	0
622109	2.228000e+00	-6.965531e+01	-1.798739e+00	0	0
624063	2.228000e+00	-7.193359e+01	-6.779659e+00	0	0
626016	2.228000e+00	-7.964979e+01	2.241783e+01	0	0
627969	2.228000e+00	-7.376468e+01	1.871246e+01	0	0
629922	2.228000e+00	-5.528655e+01	-7.104802e+00	0	0
631875	2.228000e+00	-5.039822e+01	3.603730e+00	0	0
633828	2.228000e+00	-5.699436e+01	-2.390280e+01	0	0
635781	2.228000e+00	-6.331995e+01	-2.202454e+01	0	0
637734	2.228000e+00	-5.788604e+01	6.124841e-01	0	0
639688	2.228000e+00	-6.464905e+01	-2.402534e+00	0	0
641641	2.228000e+00	-7.818230e+01	9.166124e-01	0	0
643594	2.228000e+00	-7.529713e+01	-4.182568e+00	0	0
645547	2.228000e+00	-7.241056e+01	2.158212e+01	0	0
647500	2.228000e+00	-7.034776e+01	1.808757e+01	0	0
649453	2.228000e+00	-6.198865e+01	-4.738422e+00	0	0
651406	2.228000e+00	-5.701481e+01	4.574677e+00	0	0
653359	2.228000e+00	-5.404004e+01	-1.811794e+01	0	0
655313	2.228000e+00	-6.020394e+01	-3.362500e+01	0	0
657266	2.228000e+00	-6.329029e+01	-9.341492e+00	0	0
659219	2.228000e+00	-6.839285e+01	1.766868e+00	0	0
661172	2.228000e+00	-8.309114e+01	7.661055e-01	0	0
663125	2.228000e+00	-8.390266e+01	-2.679999e+00	0	0
665078	2.227457e+00	-8.311978e+01	2.132840e+01	0	0
667031	2.227000e+00	-7.805012e+01	2.841921e+01	0	0
668984	2.227000e+00	-6.812715e+01	5.466780e+00	0	0
670938	2.227000e+00	-6.280751e+01	4.527240e+00	0	0
672891	2.227000e+00	-6.649336e+01	-7.080081e+00	0	0
674844	2.227000e+00	-7.411842e+01	-2.992272e+01	0	0
676797	2.227000e+00	-7.864071e+01	-3.110368e+01	0	0
678750	2.227000e+00	-7.369106e+01	-7.414009e+00	0	0
680703	2.227000e+00	-7.782794e+01	3.854250e+00	0	0
682656	2.227000e+00	-8.569723e+01	2.852646e+00	0	0
684609	2.227000e+00	-7.795599e+01	-4.369051e+00	0	0
686563	2.227000e+00	-7.901668e+01	2.895077e+01	0	0
688516	2.227000e+00	-7.797545e+01	2.410412e+01	0	0
690469	2.227000e+00	-6.491127e+01	-6.567183e+00	0	0
692422	2.227000e+00	-6.174982e+01	7.706466e+00	0	0
694375	2.227000e+00	-7.078394e+01	-3.039212e+01	0	0
696328	2.227000e+00	-7.199612e+01	-2.877783e+01	0	0
698281	2.227000e+00	-7.463670e+01	1.426357e-01	0	0
700234	2.227000e+00	-7.919147e+01	-5.163642e+00	0	0
702188	2.227000e+00	-8.282891e+01	-6.237438e-01	0	0
704141	2.227000e+00	-8.549135e+01	-7.400854e+00	0	0
706094	2.227000e+00	-8.870999e+01	2.399679e+01	0	0
708047	2.227000e+00	-8.591492e+01	1.976178e+01	0	0
710000	2.227000e+00	-7.517510e+01	-8.080038e+00	0	0
711953	2.227000e+00	-6.896006e+01	4.134572e+00	0	0
713906	2.227000e+00	-6.752150e+01	-2.206895e+01	0	0
715859	2.227000e+00	-7.535321e+01	-3.003610e+01	0	0
717813	2.227000e+00	-8.037942e+01	-3.471032e+00	0	0
719766	2.227000e+00	-8.073872e+01	2.219763e+00	0	0
721719	2.227000e+00	-9.079127e+01	2.812360e+00	0	0
723672	2.227000e+00	-8.359454e+01	-2.746435e+00	0	0
725625	2.227000e+00	-8.068432e+01	2.216686e+01	0	0
727578	2.226454e+00	-8.161206e+01	1.826754e+01	0	0
729531	2.226000e+00	-6.592900e+01	-4.393769e+00	0	0
731484	2.226000e+00	-5.972886e+01	4.621666e+00	0	0
733438	2.226000e+00	-5.404023e+01	-1.680797e+01	0	0
735391	2.226000e+00	-4.902665e+01	-3.223451e+01	0	0
737344	2.226000e+00	-3.485243e+01	-9.106007e+00	0	0
739297	2.226000e+00	-1.217628e+01	1.960974e+00	0	0
741250	2.226000e+00	9.132343e+00	-2.914256e-01	0	0
743203	2.226000e+00	1.401765e+01	-4.371177e+00	0	0
745156	2.226000e+00	2.923283e+01	1.566246e+01	0	0
747109	2.226000e+00	4.886306e+01	2.636116e+01	0	0
749063	2.226000e+00	6.149875e+01	5.085163e+00	0	0
751016	2.226000e+00	6.773624e+01	2.084356e+00	0	0
752969	2.226000e+00	6.894135e+01	-1.327667e+01	0	0
754922	2.226000e+00	7.382843e+01	-3.143270e+01	0	0
756875	2.226000e+00	8.621174e+01	-2.527367e+01	0	0
758828	2.226000e+00	9.527228e+01	-5.668479e+00	0	0
760781	2.226000e+00	1.016705e+02	3.474713e+00	0	0
762734	2.226000e+00	1.173067e+02	1.875032e+00	0	0
764688	2.226000e+00	1.244359e+02	-4.341245e+00	0	0
766641	2.226000e+00	1.385412e+02	2.437067e+01	0	0
768594	2.226000e+00	1.476961e+02	2.036934e+01	0	0
770547	2.226000e+00	1.455103e+02	-5.169675e+00	0	0
772500	2.226000e+00	1.564846e+02	6.494710e+00	0	0
774453	2.226000e+00	1.770823e+02	-2.531581e+01	0	0
776406	2.226000e+00	1.914847e+02	-2.163418e+01	0	0
778359	2.226000e+00	2.008936e+02	4.041351e+00	0	0
780313	2.226000e+00	1.929145e+02	-8.124739e-01	0	0
782266	2.226000e+00	1.812761e+02	1.992686e+00	0	0
784219	2.225452e+00	1.770954e+02	-4.165204e+00	0	0
786172	2.225548e+00	1.751060e+02	2.337803e+01	0	0
788125	2.226000e+00	1.721035e+02	1.942377e+01	0	0
790078	2.225452e+00	1.703506e+02	-4.710193e+00	0	0
792031	2.225000e+00	1.623764e+02	5.674009e+00	0	0
793984	2.225000e+00	1.539072e+02	-1.999297e+01	0	0
795938	2.225000e+00	1.535310e+02	-1.694027e+01	0	0
797891	2.225000e+00	1.484967e+02	3.458403e+00	0	0
799844	2.225000e+00	1.283942e+02	-5.379061e-01	0	0
801797	2.225000e+00	1.045404e+02	1.664263e+00	0	0
803750	2.225000e+00	8.004763e+01	-3.007789e+00	0	0
805703	2.225000e+00	5.352466e+01	1.779564e+01	0	0
807656	2.225000e+00	3.740503e+01	1.473694e+01	0	0
809609	2.225000e+00	2.150966e+01	-3.306892e+00	0	0
811563	2.225000e+00	1.187345e+01	4.024267e+00	0	0
813516	2.225000e+00	2.866191e+00	-1.390857e+01	0	0
815469	2.225000e+00	-1.442676e+01	-2.707995e+01	0	0
817422	2.225000e+00	-2.892208e+01	-7.607761e+00	0	0
819375	2.225000e+00	-4.104169e+01	1.948594e+00	0	0
821328	2.225000e+00	-5.366321e+01	1.008421e+00	0	0
823281	2.225000e+00	-5.682431e+01	-2.870467e+00	0	0
825234	2.225000e+00	-5.745880e+01	1.805958e+01	0	0
827188	2.225000e+00	-7.534151e+01	1.684305e+01	0	0
829141	2.225000e+00	-7.230575e+01	-2.196015e+00	0	0
831094	2.225000e+00	-6.496011e+01	4.017913e+00	0	0
833047	2.225000e+00	-6.956424e+01	-1.551464e+01	0	0
835000	2.225000e+00	-7.059436e+01	-3.465181e+01	0	0
836953	2.225000e+00	-8.298676e+01	-1.724922e+01	0	0
838906	2.225000e+00	-8.737843e+01	-8.999127e-01	0	0
840859	2.225000e+00	-8.685965e+01	1.097206e+00	0	0
842813	2.225000e+00	-9.275813e+01	-1.228501e+00	0	0
844766	2.225000e+00	-1.033631e+02	1.042986e+01	0	0
